Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Done (Barometer: VEI_DZ656_BAR | Serial number: DZ656 | Sample Interval: 15 Minute)
DATE       : 07/04/2023
TIME       : 19:00:57
FILENAME   : C:\Repos\CSV\VEI_DZ637_SYG_230407190057_DZ637.CSV
CREATED BY : Diver-Office 12.0.3.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =TD-Diver=19
  Status                  =Started =0
  Serial number           =BB00-DZ637  219.
  Instrument number       =          UTC+0     
                          =0
  Location                =VEI_DZ637_SYG
  Sample period           =M15
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =WATER HEAD (WC)
  Reference level         =400.000   cm
  Range                   =750.000   cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =BB00-DZ637  219.
  Instrument number       =          UTC+0     
  Location                =VEI_DZ637_SYG
  Sample period           =00 00:15:00 0
  Sample method           =T   
  Start date / time       =00:00:17 21/02/23
  End date / time         =00:45:17 07/04/23
[Channel 1 from data header]
  Identification          =WATER HEAD (WC)
  Reference level         =400.000   cm
  Range                   =750.000   cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Water head[cm],Temperature[°C]
2023/03/10 18:45:00,6.600,3.250
2023/03/10 19:00:00,6.475,3.123
2023/03/10 19:15:00,6.300,3.013
2023/03/10 19:30:00,6.125,2.927
2023/03/10 19:45:00,6.075,2.827
2023/03/10 20:00:00,6.000,2.723
2023/03/10 20:15:00,5.950,2.623
2023/03/10 20:30:00,5.925,2.570
2023/03/10 20:45:00,5.950,2.513
2023/03/10 21:00:00,5.575,2.437
2023/03/10 21:15:00,5.500,2.367
2023/03/10 21:30:00,5.375,2.297
2023/03/10 21:45:00,4.900,2.240
2023/03/10 22:00:00,5.125,2.187
2023/03/10 22:15:00,4.750,2.130
2023/03/10 22:30:00,4.775,2.077
2023/03/10 22:45:00,4.475,2.030
2023/03/10 23:00:00,4.425,2.000
2023/03/10 23:15:00,4.350,1.967
2023/03/10 23:30:00,4.500,1.937
2023/03/10 23:45:00,4.200,1.903
2023/03/11 00:00:00,4.000,1.850
2023/03/11 00:15:00,4.075,1.810
2023/03/11 00:30:00,4.075,1.780
2023/03/11 00:45:00,4.075,1.750
2023/03/11 01:00:00,3.925,1.700
2023/03/11 01:15:00,3.725,1.670
2023/03/11 01:30:00,3.725,1.617
2023/03/11 01:45:00,3.450,1.583
2023/03/11 02:00:00,3.575,1.553
2023/03/11 02:15:00,3.250,1.483
2023/03/11 02:30:00,3.275,1.483
2023/03/11 02:45:00,3.350,1.467
2023/03/11 03:00:00,3.100,1.467
2023/03/11 03:15:00,3.350,1.437
2023/03/11 03:30:00,2.950,1.420
2023/03/11 03:45:00,3.100,1.403
2023/03/11 04:00:00,3.025,1.403
2023/03/11 04:15:00,3.000,1.380
2023/03/11 04:30:00,2.950,1.373
2023/03/11 04:45:00,2.675,1.367
2023/03/11 05:00:00,3.025,1.350
2023/03/11 05:15:00,2.600,1.327
2023/03/11 05:30:00,2.450,1.327
2023/03/11 05:45:00,2.450,1.310
2023/03/11 06:00:00,2.450,1.303
2023/03/11 06:15:00,2.675,1.280
2023/03/11 06:30:00,2.475,1.273
2023/03/11 06:45:00,2.525,1.263
2023/03/11 07:00:00,2.400,1.257
2023/03/11 07:15:00,2.400,1.233
2023/03/11 07:30:00,2.125,1.233
2023/03/11 07:45:00,2.125,1.217
2023/03/11 08:00:00,2.125,1.223
2023/03/11 08:15:00,2.175,1.217
2023/03/11 08:30:00,2.000,1.217
2023/03/11 08:45:00,2.200,1.240
2023/03/11 09:00:00,2.050,1.257
2023/03/11 09:15:00,2.050,1.263
2023/03/11 09:30:00,2.050,1.303
2023/03/11 09:45:00,2.050,1.333
2023/03/11 10:00:00,1.975,1.413
2023/03/11 10:15:00,2.050,1.467
2023/03/11 10:30:00,1.975,1.523
2023/03/11 10:45:00,1.900,1.583
2023/03/11 11:00:00,1.775,1.630
2023/03/11 11:15:00,1.825,1.677
2023/03/11 11:30:00,1.975,1.700
2023/03/11 11:45:00,1.975,1.717
2023/03/11 12:00:00,1.850,1.740
2023/03/11 12:15:00,1.825,1.750
2023/03/11 12:30:00,1.750,1.780
2023/03/11 12:45:00,1.825,1.833
2023/03/11 13:00:00,1.975,1.880
2023/03/11 13:15:00,1.975,1.937
2023/03/11 13:30:00,2.025,1.973
2023/03/11 13:45:00,2.025,2.030
2023/03/11 14:00:00,2.100,2.093
2023/03/11 14:15:00,2.025,2.147
2023/03/11 14:30:00,2.175,2.200
2023/03/11 14:45:00,2.350,2.263
2023/03/11 15:00:00,2.500,2.310
2023/03/11 15:15:00,2.725,2.350
2023/03/11 15:30:00,3.125,2.403
2023/03/11 15:45:00,3.600,2.467
2023/03/11 16:00:00,3.825,2.530
2023/03/11 16:15:00,4.600,2.617
2023/03/11 16:30:00,4.925,2.693
2023/03/11 16:45:00,5.425,2.773
2023/03/11 17:00:00,5.900,2.843
2023/03/11 17:15:00,6.450,2.903
2023/03/11 17:30:00,6.800,2.960
2023/03/11 17:45:00,6.800,3.007
2023/03/11 18:00:00,6.925,3.037
2023/03/11 18:15:00,7.400,3.047
2023/03/11 18:30:00,7.150,3.060
2023/03/11 18:45:00,7.775,3.077
2023/03/11 19:00:00,7.625,3.100
2023/03/11 19:15:00,7.850,3.107
2023/03/11 19:30:00,7.700,3.117
2023/03/11 19:45:00,8.100,3.123
2023/03/11 20:00:00,7.900,3.130
2023/03/11 20:15:00,7.925,3.130
2023/03/11 20:30:00,8.100,3.147
2023/03/11 20:45:00,8.100,3.147
2023/03/11 21:00:00,7.975,3.163
2023/03/11 21:15:00,8.550,3.177
2023/03/11 21:30:00,8.600,3.193
2023/03/11 21:45:00,9.175,3.250
2023/03/11 22:00:00,9.300,3.350
2023/03/11 22:15:00,9.575,3.483
2023/03/11 22:30:00,9.925,3.593
2023/03/11 22:45:00,10.275,3.693
2023/03/11 23:00:00,11.125,3.803
2023/03/11 23:15:00,11.675,3.897
2023/03/11 23:30:00,12.025,3.937
2023/03/11 23:45:00,12.225,3.937
2023/03/12 00:00:00,12.350,3.967
2023/03/12 00:15:00,12.575,3.990
2023/03/12 00:30:00,12.975,3.983
2023/03/12 00:45:00,12.975,3.960
2023/03/12 01:00:00,12.900,3.913
2023/03/12 01:15:00,12.625,3.880
2023/03/12 01:30:00,13.050,3.873
2023/03/12 01:45:00,12.975,3.873
2023/03/12 02:00:00,12.775,3.873
2023/03/12 02:15:00,13.050,3.890
2023/03/12 02:30:00,13.050,3.937
2023/03/12 02:45:00,12.700,3.960
2023/03/12 03:00:00,12.650,3.973
2023/03/12 03:15:00,12.150,3.973
2023/03/12 03:30:00,11.875,3.967
2023/03/12 03:45:00,12.225,4.000
2023/03/12 04:00:00,12.225,3.960
2023/03/12 04:15:00,11.600,3.903
2023/03/12 04:30:00,12.100,3.897
2023/03/12 04:45:00,11.325,3.927
2023/03/12 05:00:00,11.325,3.943
2023/03/12 05:15:00,11.175,3.960
2023/03/12 05:30:00,11.475,3.990
2023/03/12 05:45:00,10.850,4.013
2023/03/12 06:00:00,10.575,4.053
2023/03/12 06:15:00,10.625,4.060
2023/03/12 06:30:00,10.150,4.077
2023/03/12 06:45:00,10.075,4.100
2023/03/12 07:00:00,9.750,4.093
2023/03/12 07:15:00,9.325,4.147
2023/03/12 07:30:00,9.125,4.193
2023/03/12 07:45:00,8.700,4.250
2023/03/12 08:00:00,8.425,4.310
2023/03/12 08:15:00,8.500,4.350
2023/03/12 08:30:00,8.625,4.397
2023/03/12 08:45:00,8.075,4.473
2023/03/12 09:00:00,7.950,4.537
2023/03/12 09:15:00,8.000,4.617
2023/03/12 09:30:00,8.150,4.700
2023/03/12 09:45:00,7.600,4.780
2023/03/12 10:00:00,7.300,4.903
2023/03/12 10:15:00,7.375,5.007
2023/03/12 10:30:00,7.300,5.100
2023/03/12 10:45:00,7.650,5.187
2023/03/12 11:00:00,7.725,5.280
2023/03/12 11:15:00,7.450,5.373
2023/03/12 11:30:00,7.700,5.473
2023/03/12 11:45:00,7.500,5.570
2023/03/12 12:00:00,7.675,5.653
2023/03/12 12:15:00,7.525,5.740
2023/03/12 12:30:00,7.475,5.803
2023/03/12 12:45:00,7.400,5.810
2023/03/12 13:00:00,7.725,5.850
2023/03/12 13:15:00,7.700,5.857
2023/03/12 13:30:00,7.575,5.943
2023/03/12 13:45:00,7.575,6.000
2023/03/12 14:00:00,7.500,6.030
2023/03/12 14:15:00,7.575,6.023
2023/03/12 14:30:00,7.975,6.030
2023/03/12 14:45:00,7.900,6.047
2023/03/12 15:00:00,7.900,6.077
2023/03/12 15:15:00,8.175,6.117
2023/03/12 15:30:00,8.025,6.123
2023/03/12 15:45:00,8.525,6.117
2023/03/12 16:00:00,8.450,6.123
2023/03/12 16:15:00,8.550,6.083
2023/03/12 16:30:00,8.900,6.083
2023/03/12 16:45:00,9.375,6.093
2023/03/12 17:00:00,9.850,6.107
2023/03/12 17:15:00,10.750,6.117
2023/03/12 17:30:00,11.425,6.123
2023/03/12 17:45:00,12.600,6.147
2023/03/12 18:00:00,13.600,6.147
2023/03/12 18:15:00,15.175,6.123
2023/03/12 18:30:00,17.475,6.100
2023/03/12 18:45:00,19.525,6.077
2023/03/12 19:00:00,21.675,6.070
2023/03/12 19:15:00,25.225,6.030
2023/03/12 19:30:00,30.125,6.023
2023/03/12 19:45:00,33.800,5.990
2023/03/12 20:00:00,37.625,6.013
2023/03/12 20:15:00,41.125,6.023
2023/03/12 20:30:00,45.675,6.070
2023/03/12 20:45:00,47.725,6.123
2023/03/12 21:00:00,49.950,6.163
2023/03/12 21:15:00,49.950,6.200
2023/03/12 21:30:00,50.650,6.233
2023/03/12 21:45:00,50.150,6.280
2023/03/12 22:00:00,49.300,6.327
2023/03/12 22:15:00,47.150,6.350
2023/03/12 22:30:00,44.150,6.390
2023/03/12 22:45:00,43.025,6.437
2023/03/12 23:00:00,40.275,6.467
2023/03/12 23:15:00,39.150,6.483
2023/03/12 23:30:00,38.800,6.490
2023/03/12 23:45:00,40.675,6.530
2023/03/13 00:00:00,44.750,6.600
2023/03/13 00:15:00,51.000,6.630
2023/03/13 00:30:00,51.575,6.687
2023/03/13 00:45:00,52.425,6.717
2023/03/13 01:00:00,51.150,6.773
2023/03/13 01:15:00,51.775,6.827
2023/03/13 01:30:00,51.375,6.843
2023/03/13 01:45:00,52.250,6.873
2023/03/13 02:00:00,50.975,6.880
2023/03/13 02:15:00,50.400,6.880
2023/03/13 02:30:00,46.550,6.890
2023/03/13 02:45:00,43.625,6.880
2023/03/13 03:00:00,41.400,6.890
2023/03/13 03:15:00,40.225,6.897
2023/03/13 03:30:00,37.750,6.890
2023/03/13 03:45:00,36.500,6.913
2023/03/13 04:00:00,35.050,6.897
2023/03/13 04:15:00,33.625,6.857
2023/03/13 04:30:00,32.200,6.857
2023/03/13 04:45:00,31.175,6.810
2023/03/13 05:00:00,29.650,6.810
2023/03/13 05:15:00,28.775,6.797
2023/03/13 05:30:00,28.050,6.740
2023/03/13 05:45:00,27.825,6.723
2023/03/13 06:00:00,27.425,6.700
2023/03/13 06:15:00,29.025,6.653
2023/03/13 06:30:00,29.100,6.640
2023/03/13 06:45:00,29.525,6.617
2023/03/13 07:00:00,30.825,6.577
2023/03/13 07:15:00,32.825,6.530
2023/03/13 07:30:00,36.100,6.523
2023/03/13 07:45:00,40.325,6.507
2023/03/13 08:00:00,43.100,6.490
2023/03/13 08:15:00,46.575,6.473
2023/03/13 08:30:00,48.625,6.443
2023/03/13 08:45:00,47.300,6.427
2023/03/13 09:00:00,46.250,6.450
2023/03/13 09:15:00,45.425,6.437
2023/03/13 09:30:00,44.600,6.450
2023/03/13 09:45:00,42.925,6.443
2023/03/13 10:00:00,41.550,6.460
2023/03/13 10:15:00,40.075,6.450
2023/03/13 10:30:00,39.725,6.460
2023/03/13 10:45:00,38.900,6.490
2023/03/13 11:00:00,38.475,6.507
2023/03/13 11:15:00,37.375,6.523
2023/03/13 11:30:00,36.125,6.523
2023/03/13 11:45:00,34.675,6.530
2023/03/13 12:00:00,33.975,6.537
2023/03/13 12:15:00,32.300,6.523
2023/03/13 12:30:00,30.925,6.523
2023/03/13 12:45:00,29.675,6.553
2023/03/13 13:00:00,28.625,6.600
2023/03/13 13:15:00,27.775,6.653
2023/03/13 13:30:00,26.800,6.710
2023/03/13 13:45:00,26.075,6.717
2023/03/13 14:00:00,25.175,6.717
2023/03/13 14:15:00,24.625,6.750
2023/03/13 14:30:00,24.000,6.787
2023/03/13 14:45:00,23.450,6.827
2023/03/13 15:00:00,22.625,6.857
2023/03/13 15:15:00,22.200,6.880
2023/03/13 15:30:00,21.525,6.890
2023/03/13 15:45:00,20.800,6.873
2023/03/13 16:00:00,20.100,6.867
2023/03/13 16:15:00,19.700,6.843
2023/03/13 16:30:00,19.275,6.810
2023/03/13 16:45:00,18.800,6.773
2023/03/13 17:00:00,18.025,6.757
2023/03/13 17:15:00,18.250,6.723
2023/03/13 17:30:00,17.600,6.677
2023/03/13 17:45:00,17.550,6.677
2023/03/13 18:00:00,16.575,6.647
2023/03/13 18:15:00,16.850,6.607
2023/03/13 18:30:00,16.700,6.593
2023/03/13 18:45:00,16.575,6.583
2023/03/13 19:00:00,17.325,6.560
2023/03/13 19:15:00,17.625,6.560
2023/03/13 19:30:00,18.725,6.537
2023/03/13 19:45:00,20.525,6.523
2023/03/13 20:00:00,22.475,6.500
2023/03/13 20:15:00,25.600,6.467
2023/03/13 20:30:00,27.500,6.460
2023/03/13 20:45:00,27.975,6.413
2023/03/13 21:00:00,29.025,6.333
2023/03/13 21:15:00,29.975,6.223
2023/03/13 21:30:00,30.425,6.093
2023/03/13 21:45:00,31.675,5.937
2023/03/13 22:00:00,33.675,5.787
2023/03/13 22:15:00,33.775,5.670
2023/03/13 22:30:00,32.825,5.513
2023/03/13 22:45:00,32.225,5.397
2023/03/13 23:00:00,30.925,5.280
2023/03/13 23:15:00,30.425,5.153
2023/03/13 23:30:00,28.850,5.053
2023/03/13 23:45:00,27.450,4.950
2023/03/14 00:00:00,26.775,4.850
2023/03/14 00:15:00,25.825,4.740
2023/03/14 00:30:00,25.250,4.630
2023/03/14 00:45:00,24.575,4.537
2023/03/14 01:00:00,23.675,4.490
2023/03/14 01:15:00,22.775,4.413
2023/03/14 01:30:00,21.925,4.327
2023/03/14 01:45:00,21.125,4.250
2023/03/14 02:00:00,20.500,4.200
2023/03/14 02:15:00,20.050,4.140
2023/03/14 02:30:00,19.550,4.093
2023/03/14 02:45:00,18.725,4.060
2023/03/14 03:00:00,18.675,4.023
2023/03/14 03:15:00,18.100,3.967
2023/03/14 03:30:00,17.500,3.937
2023/03/14 03:45:00,16.800,3.913
2023/03/14 04:00:00,16.875,3.600
2023/03/14 04:15:00,16.250,3.623
2023/03/14 04:30:00,16.175,3.630
2023/03/14 04:45:00,16.250,3.653
2023/03/14 05:00:00,15.350,3.687
2023/03/14 05:15:00,15.350,3.700
2023/03/14 05:30:00,15.350,3.663
2023/03/14 05:45:00,14.750,3.653
2023/03/14 06:00:00,14.450,3.640
2023/03/14 06:15:00,14.250,3.483
2023/03/14 06:30:00,14.325,3.413
2023/03/14 06:45:00,13.725,3.413
2023/03/14 07:00:00,13.500,3.437
2023/03/14 07:15:00,13.450,3.437
2023/03/14 07:30:00,13.475,3.450
2023/03/14 07:45:00,13.075,3.490
2023/03/14 08:00:00,13.000,3.523
2023/03/14 08:15:00,12.525,3.523
2023/03/14 08:30:00,12.525,3.640
2023/03/14 08:45:00,12.550,3.740
2023/03/14 09:00:00,12.000,3.927
2023/03/14 09:15:00,11.700,4.047
2023/03/14 09:30:00,11.725,4.217
2023/03/14 09:45:00,11.300,4.420
2023/03/14 10:00:00,11.450,4.583
2023/03/14 10:15:00,11.200,4.757
2023/03/14 10:30:00,11.000,4.827
2023/03/14 10:45:00,11.075,5.030
2023/03/14 11:00:00,10.650,5.263
2023/03/14 11:15:00,10.325,5.490
2023/03/14 11:30:00,10.275,5.740
2023/03/14 11:45:00,9.900,5.967
2023/03/14 12:00:00,9.750,6.210
2023/03/14 12:15:00,9.450,6.420
2023/03/14 12:30:00,9.075,6.607
2023/03/14 12:45:00,9.350,6.757
2023/03/14 13:00:00,8.800,6.873
2023/03/14 13:15:00,8.750,6.937
2023/03/14 13:30:00,8.500,6.990
2023/03/14 13:45:00,8.550,6.983
2023/03/14 14:00:00,7.925,6.920
2023/03/14 14:15:00,7.825,6.810
2023/03/14 14:30:00,7.750,6.733
2023/03/14 14:45:00,7.775,6.843
2023/03/14 15:00:00,7.550,6.820
2023/03/14 15:15:00,7.550,6.733
2023/03/14 15:30:00,7.175,6.577
2023/03/14 15:45:00,7.250,6.397
2023/03/14 16:00:00,6.975,6.280
2023/03/14 16:15:00,6.925,6.177
2023/03/14 16:30:00,6.925,6.047
2023/03/14 16:45:00,6.850,5.880
2023/03/14 17:00:00,6.625,5.780
2023/03/14 17:15:00,6.625,5.677
2023/03/14 17:30:00,6.450,5.560
2023/03/14 17:45:00,6.325,5.427
2023/03/14 18:00:00,6.400,5.350
2023/03/14 18:15:00,6.325,5.273
2023/03/14 18:30:00,6.325,5.187
2023/03/14 18:45:00,6.075,5.093
2023/03/14 19:00:00,6.200,5.030
2023/03/14 19:15:00,5.800,4.950
2023/03/14 19:30:00,5.850,4.867
2023/03/14 19:45:00,5.725,4.780
2023/03/14 20:00:00,5.725,4.717
2023/03/14 20:15:00,5.725,4.647
2023/03/14 20:30:00,5.875,4.593
2023/03/14 20:45:00,5.675,4.547
2023/03/14 21:00:00,5.525,4.473
2023/03/14 21:15:00,5.450,4.443
2023/03/14 21:30:00,5.450,4.380
2023/03/14 21:45:00,5.325,4.343
2023/03/14 22:00:00,5.125,4.273
2023/03/14 22:15:00,5.250,4.187
2023/03/14 22:30:00,5.175,4.123
2023/03/14 22:45:00,5.025,4.077
2023/03/14 23:00:00,5.050,4.000
2023/03/14 23:15:00,5.050,3.937
2023/03/14 23:30:00,4.850,3.867
2023/03/14 23:45:00,4.625,3.787
2023/03/15 00:00:00,4.625,3.740
2023/03/15 00:15:00,4.575,3.663
2023/03/15 00:30:00,4.625,3.623
2023/03/15 00:45:00,4.650,3.583
2023/03/15 01:00:00,4.425,3.530
2023/03/15 01:15:00,4.525,3.460
2023/03/15 01:30:00,4.300,3.403
2023/03/15 01:45:00,4.275,3.333
2023/03/15 02:00:00,4.400,3.280
2023/03/15 02:15:00,4.425,3.200
2023/03/15 02:30:00,4.225,3.153
2023/03/15 02:45:00,4.150,3.100
2023/03/15 03:00:00,4.075,3.037
2023/03/15 03:15:00,3.975,2.960
2023/03/15 03:30:00,3.900,2.927
2023/03/15 03:45:00,3.725,2.890
2023/03/15 04:00:00,3.675,2.843
2023/03/15 04:15:00,3.750,2.803
2023/03/15 04:30:00,3.900,2.780
2023/03/15 04:45:00,3.675,2.723
2023/03/15 05:00:00,3.475,2.717
2023/03/15 05:15:00,3.600,2.687
2023/03/15 05:30:00,3.550,2.670
2023/03/15 05:45:00,3.575,2.653
2023/03/15 06:00:00,3.425,2.623
2023/03/15 06:15:00,3.550,2.623
2023/03/15 06:30:00,3.475,2.623
2023/03/15 06:45:00,3.350,2.617
2023/03/15 07:00:00,3.125,2.593
2023/03/15 07:15:00,3.125,2.617
2023/03/15 07:30:00,3.125,2.607
2023/03/15 07:45:00,2.975,2.600
2023/03/15 08:00:00,2.850,2.630
2023/03/15 08:15:00,3.175,2.653
2023/03/15 08:30:00,3.000,2.677
2023/03/15 08:45:00,3.050,2.693
2023/03/15 09:00:00,2.850,2.740
2023/03/15 09:15:00,2.900,2.757
2023/03/15 09:30:00,3.050,2.780
2023/03/15 09:45:00,2.975,2.820
2023/03/15 10:00:00,2.775,2.857
2023/03/15 10:15:00,2.775,2.890
2023/03/15 10:30:00,3.000,2.927
2023/03/15 10:45:00,2.900,2.990
2023/03/15 11:00:00,2.850,3.030
2023/03/15 11:15:00,2.825,3.093
2023/03/15 11:30:00,3.050,3.147
2023/03/15 11:45:00,3.050,3.223
2023/03/15 12:00:00,3.175,3.287
2023/03/15 12:15:00,3.100,3.333
2023/03/15 12:30:00,3.250,3.413
2023/03/15 12:45:00,3.175,3.460
2023/03/15 13:00:00,3.400,3.507
2023/03/15 13:15:00,3.800,3.537
2023/03/15 13:30:00,4.200,3.577
2023/03/15 13:45:00,4.475,3.593
2023/03/15 14:00:00,4.825,3.677
2023/03/15 14:15:00,5.150,3.733
2023/03/15 14:30:00,5.525,3.797
2023/03/15 14:45:00,5.650,3.843
2023/03/15 15:00:00,6.050,3.913
2023/03/15 15:15:00,6.525,3.967
2023/03/15 15:30:00,6.550,4.060
2023/03/15 15:45:00,6.600,4.100
2023/03/15 16:00:00,6.475,4.147
2023/03/15 16:15:00,6.800,4.170
2023/03/15 16:30:00,6.850,4.223
2023/03/15 16:45:00,7.075,4.223
2023/03/15 17:00:00,7.075,4.250
2023/03/15 17:15:00,7.700,4.250
2023/03/15 17:30:00,8.450,4.297
2023/03/15 17:45:00,9.075,4.343
2023/03/15 18:00:00,10.125,4.413
2023/03/15 18:15:00,11.100,4.437
2023/03/15 18:30:00,12.050,4.467
2023/03/15 18:45:00,12.750,4.460
2023/03/15 19:00:00,13.700,4.483
2023/03/15 19:15:00,14.275,4.490
2023/03/15 19:30:00,14.825,4.507
2023/03/15 19:45:00,16.200,4.547
2023/03/15 20:00:00,16.400,4.570
2023/03/15 20:15:00,16.900,4.583
2023/03/15 20:30:00,17.425,4.623
2023/03/15 20:45:00,18.075,4.653
2023/03/15 21:00:00,18.700,4.710
2023/03/15 21:15:00,19.500,4.750
2023/03/15 21:30:00,20.475,4.803
2023/03/15 21:45:00,21.025,4.867
2023/03/15 22:00:00,21.225,4.913
2023/03/15 22:15:00,21.175,4.973
2023/03/15 22:30:00,21.925,5.013
2023/03/15 22:45:00,21.650,5.070
2023/03/15 23:00:00,22.275,5.123
2023/03/15 23:15:00,22.350,5.153
2023/03/15 23:30:00,22.400,5.210
2023/03/15 23:45:00,22.625,5.233
2023/03/16 00:00:00,22.325,5.263
2023/03/16 00:15:00,23.250,5.303
2023/03/16 00:30:00,23.300,5.333
2023/03/16 00:45:00,24.150,5.373
2023/03/16 01:00:00,24.975,5.403
2023/03/16 01:15:00,26.475,5.427
2023/03/16 01:30:00,27.100,5.450
2023/03/16 01:45:00,27.950,5.490
2023/03/16 02:00:00,27.725,5.507
2023/03/16 02:15:00,28.000,5.523
2023/03/16 02:30:00,27.950,5.537
2023/03/16 02:45:00,27.775,5.553
2023/03/16 03:00:00,27.925,5.547
2023/03/16 03:15:00,26.900,5.560
2023/03/16 03:30:00,26.525,5.560
2023/03/16 03:45:00,25.775,5.570
2023/03/16 04:00:00,24.650,5.583
2023/03/16 04:15:00,24.800,5.593
2023/03/16 04:30:00,23.700,5.617
2023/03/16 04:45:00,23.625,5.630
2023/03/16 05:00:00,23.750,5.663
2023/03/16 05:15:00,24.300,5.687
2023/03/16 05:30:00,24.150,5.687
2023/03/16 05:45:00,24.625,5.710
2023/03/16 06:00:00,24.575,5.723
2023/03/16 06:15:00,24.150,5.733
2023/03/16 06:30:00,23.325,5.740
2023/03/16 06:45:00,23.100,5.750
2023/03/16 07:00:00,22.625,5.780
2023/03/16 07:15:00,23.050,5.780
2023/03/16 07:30:00,23.125,5.810
2023/03/16 07:45:00,23.600,5.827
2023/03/16 08:00:00,23.825,5.827
2023/03/16 08:15:00,24.175,5.850
2023/03/16 08:30:00,24.175,5.857
2023/03/16 08:45:00,24.175,5.880
2023/03/16 09:00:00,24.525,5.890
2023/03/16 09:15:00,24.375,5.897
2023/03/16 09:30:00,23.900,5.913
2023/03/16 09:45:00,23.975,5.943
2023/03/16 10:00:00,22.975,5.967
2023/03/16 10:15:00,23.625,5.990
2023/03/16 10:30:00,23.950,6.013
2023/03/16 10:45:00,24.600,6.030
2023/03/16 11:00:00,25.150,6.060
2023/03/16 11:15:00,26.325,6.083
2023/03/16 11:30:00,26.725,6.093
2023/03/16 11:45:00,27.000,6.117
2023/03/16 12:00:00,28.450,6.140
2023/03/16 12:15:00,28.875,6.163
2023/03/16 12:30:00,29.625,6.193
2023/03/16 12:45:00,29.900,6.217
2023/03/16 13:00:00,30.325,6.240
2023/03/16 13:15:00,30.800,6.250
2023/03/16 13:30:00,30.725,6.263
2023/03/16 13:45:00,30.950,6.280
2023/03/16 14:00:00,31.300,6.303
2023/03/16 14:15:00,31.900,6.303
2023/03/16 14:30:00,32.325,6.310
2023/03/16 14:45:00,33.150,6.310
2023/03/16 15:00:00,34.150,6.367
2023/03/16 15:15:00,34.275,6.367
2023/03/16 15:30:00,34.200,6.373
2023/03/16 15:45:00,34.125,6.380
2023/03/16 16:00:00,33.300,6.403
2023/03/16 16:15:00,32.950,6.413
2023/03/16 16:30:00,32.725,6.403
2023/03/16 16:45:00,31.825,6.420
2023/03/16 17:00:00,31.400,6.437
2023/03/16 17:15:00,30.975,6.437
2023/03/16 17:30:00,30.225,6.437
2023/03/16 17:45:00,30.300,6.443
2023/03/16 18:00:00,29.450,6.460
2023/03/16 18:15:00,28.625,6.467
2023/03/16 18:30:00,28.150,6.473
2023/03/16 18:45:00,27.525,6.490
2023/03/16 19:00:00,27.525,6.507
2023/03/16 19:15:00,27.300,6.500
2023/03/16 19:30:00,27.125,6.500
2023/03/16 19:45:00,26.425,6.500
2023/03/16 20:00:00,26.125,6.507
2023/03/16 20:15:00,25.175,6.500
2023/03/16 20:30:00,25.325,6.507
2023/03/16 20:45:00,24.950,6.530
2023/03/16 21:00:00,24.050,6.530
2023/03/16 21:15:00,23.650,6.553
2023/03/16 21:30:00,23.700,6.553
2023/03/16 21:45:00,23.300,6.583
2023/03/16 22:00:00,22.475,6.583
2023/03/16 22:15:00,22.050,6.593
2023/03/16 22:30:00,21.425,6.607
2023/03/16 22:45:00,20.850,6.623
2023/03/16 23:00:00,20.300,6.623
2023/03/16 23:15:00,19.950,6.623
2023/03/16 23:30:00,19.400,6.623
2023/03/16 23:45:00,18.925,6.623
2023/03/17 00:00:00,18.850,6.623
2023/03/17 00:15:00,19.000,6.623
2023/03/17 00:30:00,18.225,6.617
2023/03/17 00:45:00,18.375,6.623
2023/03/17 01:00:00,17.750,6.623
2023/03/17 01:15:00,17.600,6.600
2023/03/17 01:30:00,17.250,6.593
2023/03/17 01:45:00,17.175,6.583
2023/03/17 02:00:00,16.550,6.577
2023/03/17 02:15:00,16.750,6.560
2023/03/17 02:30:00,16.775,6.553
2023/03/17 02:45:00,16.975,6.530
2023/03/17 03:00:00,16.550,6.523
2023/03/17 03:15:00,16.400,6.523
2023/03/17 03:30:00,16.400,6.500
2023/03/17 03:45:00,16.275,6.483
2023/03/17 04:00:00,16.000,6.500
2023/03/17 04:15:00,15.975,6.490
2023/03/17 04:30:00,15.300,6.490
2023/03/17 04:45:00,15.225,6.473
2023/03/17 05:00:00,14.875,6.473
2023/03/17 05:15:00,14.375,6.460
2023/03/17 05:30:00,14.475,6.450
2023/03/17 05:45:00,14.600,6.450
2023/03/17 06:00:00,13.775,6.460
2023/03/17 06:15:00,13.550,6.450
2023/03/17 06:30:00,13.375,6.437
2023/03/17 06:45:00,13.150,6.450
2023/03/17 07:00:00,13.350,6.450
2023/03/17 07:15:00,12.875,6.450
2023/03/17 07:30:00,12.725,6.473
2023/03/17 07:45:00,12.875,6.460
2023/03/17 08:00:00,12.400,6.500
2023/03/17 08:15:00,12.300,6.523
