Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Done (Barometer: VEI_DZ656_BAR | Serial number: DZ656 | Sample Interval: 15 Minute)
DATE       : 07/04/2023
TIME       : 19:00:54
FILENAME   : C:\Repos\CSV\VEI_DZ629_WFF_230407190054_DZ629.CSV
CREATED BY : Diver-Office 12.0.3.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =TD-Diver=19
  Status                  =Started =0
  Serial number           =BB00-DZ629  219.
  Instrument number       =          UTC+0     
                          =0
  Location                =VEI_DZ629_WFF
  Sample period           =M15
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =WATER HEAD (WC)
  Reference level         =400.000   cm
  Range                   =750.000   cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =BB00-DZ629  219.
  Instrument number       =          UTC+0     
  Location                =VEI_DZ629_WFF
  Sample period           =00 00:15:00 0
  Sample method           =T   
  Start date / time       =00:00:17 21/02/23
  End date / time         =00:45:17 07/04/23
[Channel 1 from data header]
  Identification          =WATER HEAD (WC)
  Reference level         =400.000   cm
  Range                   =750.000   cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Water head[cm],Temperature[°C]
2023/03/11 19:15:00,24.275,2.050
2023/03/11 19:30:00,23.775,2.073
2023/03/11 19:45:00,23.850,2.090
2023/03/11 20:00:00,23.575,2.107
2023/03/11 20:15:00,23.375,2.107
2023/03/11 20:30:00,23.375,2.137
2023/03/11 20:45:00,23.300,2.153
2023/03/11 21:00:00,23.225,2.177
2023/03/11 21:15:00,23.450,2.207
2023/03/11 21:30:00,23.650,2.247
2023/03/11 21:45:00,23.525,2.293
2023/03/11 22:00:00,23.650,2.393
2023/03/11 22:15:00,23.575,2.480
2023/03/11 22:30:00,23.850,2.573
2023/03/11 22:45:00,23.425,2.677
2023/03/11 23:00:00,23.300,2.833
2023/03/11 23:15:00,23.225,2.927
2023/03/11 23:30:00,23.300,3.027
2023/03/11 23:45:00,23.025,3.090
2023/03/12 00:00:00,23.025,3.160
2023/03/12 00:15:00,22.900,3.213
2023/03/12 00:30:00,22.750,3.263
2023/03/12 00:45:00,22.750,3.270
2023/03/12 01:00:00,22.250,3.270
2023/03/12 01:15:00,22.400,3.263
2023/03/12 01:30:00,22.350,3.293
2023/03/12 01:45:00,22.075,3.300
2023/03/12 02:00:00,21.925,3.323
2023/03/12 02:15:00,21.725,3.363
2023/03/12 02:30:00,21.650,3.393
2023/03/12 02:45:00,21.650,3.417
2023/03/12 03:00:00,21.450,3.450
2023/03/12 03:15:00,21.225,3.463
2023/03/12 03:30:00,21.175,3.457
2023/03/12 03:45:00,20.825,3.513
2023/03/12 04:00:00,20.975,3.497
2023/03/12 04:15:00,20.700,3.457
2023/03/12 04:30:00,20.575,3.463
2023/03/12 04:45:00,20.375,3.497
2023/03/12 05:00:00,20.025,3.520
2023/03/12 05:15:00,20.000,3.497
2023/03/12 05:30:00,20.275,3.520
2023/03/12 05:45:00,19.875,3.567
2023/03/12 06:00:00,19.800,3.613
2023/03/12 06:15:00,19.525,3.637
2023/03/12 06:30:00,19.675,3.660
2023/03/12 06:45:00,19.650,3.683
2023/03/12 07:00:00,19.475,3.707
2023/03/12 07:15:00,18.975,3.747
2023/03/12 07:30:00,18.900,3.787
2023/03/12 07:45:00,18.850,3.840
2023/03/12 08:00:00,18.450,3.887
2023/03/12 08:15:00,18.650,3.927
2023/03/12 08:30:00,18.850,3.963
2023/03/12 08:45:00,18.375,4.027
2023/03/12 09:00:00,18.450,4.097
2023/03/12 09:15:00,18.575,4.160
2023/03/12 09:30:00,18.650,4.240
2023/03/12 09:45:00,18.450,4.293
2023/03/12 10:00:00,18.375,4.387
2023/03/12 10:15:00,18.725,4.463
2023/03/12 10:30:00,18.375,4.527
2023/03/12 10:45:00,18.700,4.597
2023/03/12 11:00:00,18.800,4.683
2023/03/12 11:15:00,18.850,4.770
2023/03/12 11:30:00,18.850,4.857
2023/03/12 11:45:00,19.125,4.927
2023/03/12 12:00:00,18.925,5.013
2023/03/12 12:15:00,18.975,5.067
2023/03/12 12:30:00,19.275,5.113
2023/03/12 12:45:00,19.350,5.143
2023/03/12 13:00:00,19.325,5.200
2023/03/12 13:15:00,19.325,5.230
2023/03/12 13:30:00,19.325,5.277
2023/03/12 13:45:00,19.350,5.357
2023/03/12 14:00:00,19.400,5.393
2023/03/12 14:15:00,19.750,5.410
2023/03/12 14:30:00,20.000,5.410
2023/03/12 14:45:00,20.025,5.427
2023/03/12 15:00:00,20.225,5.490
2023/03/12 15:15:00,20.075,5.520
2023/03/12 15:30:00,20.100,5.543
2023/03/12 15:45:00,20.250,5.550
2023/03/12 16:00:00,20.175,5.560
2023/03/12 16:15:00,20.225,5.560
2023/03/12 16:30:00,20.625,5.560
2023/03/12 16:45:00,20.775,5.567
2023/03/12 17:00:00,21.050,5.590
2023/03/12 17:15:00,21.250,5.597
2023/03/12 17:30:00,21.975,5.613
2023/03/12 17:45:00,23.150,5.637
2023/03/12 18:00:00,24.675,5.643
2023/03/12 18:15:00,26.700,5.660
2023/03/12 18:30:00,28.450,5.713
2023/03/12 18:45:00,29.850,5.723
2023/03/12 19:00:00,31.375,5.770
2023/03/12 19:15:00,32.875,5.863
2023/03/12 19:30:00,35.875,5.957
2023/03/12 19:45:00,37.850,6.050
2023/03/12 20:00:00,40.200,6.143
2023/03/12 20:15:00,40.775,6.240
2023/03/12 20:30:00,42.650,6.333
2023/03/12 20:45:00,42.900,6.450
2023/03/12 21:00:00,42.625,6.497
2023/03/12 21:15:00,41.600,6.537
2023/03/12 21:30:00,42.100,6.590
2023/03/12 21:45:00,41.900,6.613
2023/03/12 22:00:00,41.475,6.653
2023/03/12 22:15:00,40.525,6.677
2023/03/12 22:30:00,39.425,6.707
2023/03/12 22:45:00,38.450,6.730
2023/03/12 23:00:00,37.250,6.747
2023/03/12 23:15:00,36.975,6.763
2023/03/12 23:30:00,37.250,6.787
2023/03/12 23:45:00,37.800,6.817
2023/03/13 00:00:00,40.800,6.910
2023/03/13 00:15:00,43.925,7.020
2023/03/13 00:30:00,43.350,7.113
2023/03/13 00:45:00,43.225,7.177
2023/03/13 01:00:00,43.825,7.213
2023/03/13 01:15:00,43.825,7.270
2023/03/13 01:30:00,43.700,7.293
2023/03/13 01:45:00,43.800,7.333
2023/03/13 02:00:00,41.950,7.340
2023/03/13 02:15:00,41.200,7.340
2023/03/13 02:30:00,40.900,7.317
2023/03/13 02:45:00,38.700,7.300
2023/03/13 03:00:00,37.550,7.287
2023/03/13 03:15:00,37.125,7.270
2023/03/13 03:30:00,35.875,7.253
2023/03/13 03:45:00,34.425,7.253
2023/03/13 04:00:00,33.500,7.240
2023/03/13 04:15:00,32.900,7.190
2023/03/13 04:30:00,32.125,7.160
2023/03/13 04:45:00,31.725,7.120
2023/03/13 05:00:00,30.825,7.113
2023/03/13 05:15:00,30.175,7.067
2023/03/13 05:30:00,30.275,7.037
2023/03/13 05:45:00,29.725,6.997
2023/03/13 06:00:00,28.975,6.973
2023/03/13 06:15:00,30.500,6.940
2023/03/13 06:30:00,30.425,6.903
2023/03/13 06:45:00,31.025,6.870
2023/03/13 07:00:00,31.025,6.833
2023/03/13 07:15:00,32.650,6.800
2023/03/13 07:30:00,34.850,6.770
2023/03/13 07:45:00,38.000,6.753
2023/03/13 08:00:00,40.375,6.763
2023/03/13 08:15:00,40.925,6.763
2023/03/13 08:30:00,40.525,6.777
2023/03/13 08:45:00,40.200,6.787
2023/03/13 09:00:00,41.525,6.787
2023/03/13 09:15:00,43.375,6.777
2023/03/13 09:30:00,42.850,6.763
2023/03/13 09:45:00,43.475,6.787
2023/03/13 10:00:00,43.000,6.800
2023/03/13 10:15:00,42.450,6.787
2023/03/13 10:30:00,41.200,6.787
2023/03/13 10:45:00,39.575,6.800
2023/03/13 11:00:00,38.750,6.817
2023/03/13 11:15:00,38.200,6.833
2023/03/13 11:30:00,36.750,6.863
2023/03/13 11:45:00,35.675,6.863
2023/03/13 12:00:00,34.525,6.880
2023/03/13 12:15:00,33.900,6.880
2023/03/13 12:30:00,33.150,6.893
2023/03/13 12:45:00,32.675,6.927
2023/03/13 13:00:00,31.500,6.950
2023/03/13 13:15:00,31.225,6.990
2023/03/13 13:30:00,30.550,7.037
2023/03/13 13:45:00,30.350,7.050
2023/03/13 14:00:00,29.250,7.067
2023/03/13 14:15:00,28.700,7.090
2023/03/13 14:30:00,28.575,7.143
2023/03/13 14:45:00,27.750,7.177
2023/03/13 15:00:00,27.675,7.177
2023/03/13 15:15:00,27.475,7.177
2023/03/13 15:30:00,26.600,7.183
2023/03/13 15:45:00,26.300,7.153
2023/03/13 16:00:00,25.750,7.137
2023/03/13 16:15:00,25.625,7.097
2023/03/13 16:30:00,25.075,7.090
2023/03/13 16:45:00,24.825,7.050
2023/03/13 17:00:00,24.250,7.020
2023/03/13 17:15:00,24.000,6.997
2023/03/13 17:30:00,23.650,6.957
2023/03/13 17:45:00,23.450,6.917
2023/03/13 18:00:00,22.900,6.893
2023/03/13 18:15:00,22.750,6.863
2023/03/13 18:30:00,22.550,6.833
2023/03/13 18:45:00,22.600,6.823
2023/03/13 19:00:00,22.625,6.793
2023/03/13 19:15:00,23.025,6.763
2023/03/13 19:30:00,23.575,6.763
2023/03/13 19:45:00,23.925,6.747
2023/03/13 20:00:00,24.250,6.730
2023/03/13 20:15:00,24.875,6.730
2023/03/13 20:30:00,25.850,6.707
2023/03/13 20:45:00,26.925,6.700
2023/03/13 21:00:00,28.500,6.630
2023/03/13 21:15:00,29.525,6.550
2023/03/13 21:30:00,30.450,6.427
2023/03/13 21:45:00,31.200,6.263
2023/03/13 22:00:00,31.600,6.097
2023/03/13 22:15:00,32.375,5.957
2023/03/13 22:30:00,32.225,5.787
2023/03/13 22:45:00,32.050,5.653
2023/03/13 23:00:00,31.375,5.503
2023/03/13 23:15:00,31.225,5.387
2023/03/13 23:30:00,30.950,5.247
2023/03/13 23:45:00,30.675,5.143
2023/03/14 00:00:00,29.725,5.013
2023/03/14 00:15:00,29.525,4.870
2023/03/14 00:30:00,29.100,4.770
2023/03/14 00:45:00,28.575,4.677
2023/03/14 01:00:00,28.150,4.590
2023/03/14 01:15:00,27.875,4.497
2023/03/14 01:30:00,27.375,4.387
2023/03/14 01:45:00,26.925,4.317
2023/03/14 02:00:00,26.500,4.247
2023/03/14 02:15:00,25.850,4.190
2023/03/14 02:30:00,25.500,4.143
2023/03/14 02:45:00,25.075,4.107
2023/03/14 03:00:00,24.550,4.050
2023/03/14 03:15:00,24.250,3.997
2023/03/14 03:30:00,24.000,3.980
2023/03/14 03:45:00,23.575,3.963
2023/03/14 04:00:00,23.375,3.823
2023/03/14 04:15:00,23.100,3.690
2023/03/14 04:30:00,22.800,3.683
2023/03/14 04:45:00,22.400,3.667
2023/03/14 05:00:00,22.350,3.653
2023/03/14 05:15:00,22.125,3.620
2023/03/14 05:30:00,21.925,3.583
2023/03/14 05:45:00,21.800,3.513
2023/03/14 06:00:00,22.000,3.463
2023/03/14 06:15:00,21.700,3.393
2023/03/14 06:30:00,21.525,3.317
2023/03/14 06:45:00,21.100,3.317
2023/03/14 07:00:00,21.100,3.333
2023/03/14 07:15:00,20.975,3.333
2023/03/14 07:30:00,21.175,3.323
2023/03/14 07:45:00,21.050,3.357
2023/03/14 08:00:00,21.050,3.393
2023/03/14 08:15:00,20.975,3.410
2023/03/14 08:30:00,20.825,3.410
2023/03/14 08:45:00,20.925,3.497
2023/03/14 09:00:00,20.650,3.613
2023/03/14 09:15:00,20.550,3.723
2023/03/14 09:30:00,20.775,3.857
2023/03/14 09:45:00,20.700,3.990
2023/03/14 10:00:00,20.500,4.137
2023/03/14 10:15:00,20.300,4.247
2023/03/14 10:30:00,20.100,4.363
2023/03/14 10:45:00,20.100,4.537
2023/03/14 11:00:00,19.800,4.730
2023/03/14 11:15:00,19.625,4.903
2023/03/14 11:30:00,19.600,5.090
2023/03/14 11:45:00,19.625,5.240
2023/03/14 12:00:00,19.250,5.427
2023/03/14 12:15:00,19.400,5.583
2023/03/14 12:30:00,19.050,5.707
2023/03/14 12:45:00,19.250,5.817
2023/03/14 13:00:00,18.800,5.927
2023/03/14 13:15:00,18.925,5.950
2023/03/14 13:30:00,18.300,6.003
2023/03/14 13:45:00,18.700,5.973
2023/03/14 14:00:00,18.350,5.933
2023/03/14 14:15:00,18.500,5.863
2023/03/14 14:30:00,18.225,5.840
2023/03/14 14:45:00,18.375,5.917
2023/03/14 15:00:00,18.100,5.893
2023/03/14 15:15:00,17.875,5.847
2023/03/14 15:30:00,17.975,5.793
2023/03/14 15:45:00,18.025,5.700
2023/03/14 16:00:00,17.825,5.620
2023/03/14 16:15:00,17.825,5.567
2023/03/14 16:30:00,17.825,5.503
2023/03/14 16:45:00,17.900,5.440
2023/03/14 17:00:00,17.625,5.363
2023/03/14 17:15:00,17.575,5.293
2023/03/14 17:30:00,17.400,5.200
2023/03/14 17:45:00,17.350,5.050
2023/03/14 18:00:00,17.550,4.973
2023/03/14 18:15:00,17.500,4.870
2023/03/14 18:30:00,17.425,4.823
2023/03/14 18:45:00,17.025,4.740
2023/03/14 19:00:00,17.425,4.677
2023/03/14 19:15:00,17.150,4.613
2023/03/14 19:30:00,17.150,4.550
2023/03/14 19:45:00,17.225,4.497
2023/03/14 20:00:00,17.225,4.457
2023/03/14 20:15:00,17.150,4.370
2023/03/14 20:30:00,17.150,4.287
2023/03/14 20:45:00,16.875,4.213
2023/03/14 21:00:00,16.950,4.143
2023/03/14 21:15:00,16.950,4.090
2023/03/14 21:30:00,16.725,4.027
2023/03/14 21:45:00,16.875,3.950
2023/03/14 22:00:00,16.550,3.893
2023/03/14 22:15:00,16.675,3.833
2023/03/14 22:30:00,16.725,3.787
2023/03/14 22:45:00,16.450,3.707
2023/03/14 23:00:00,16.475,3.643
2023/03/14 23:15:00,16.600,3.590
2023/03/14 23:30:00,16.400,3.520
2023/03/14 23:45:00,16.450,3.440
2023/03/15 00:00:00,16.250,3.387
2023/03/15 00:15:00,16.275,3.340
2023/03/15 00:30:00,16.325,3.300
2023/03/15 00:45:00,16.275,3.230
2023/03/15 01:00:00,16.050,3.177
2023/03/15 01:15:00,16.125,3.090
2023/03/15 01:30:00,15.975,3.027
2023/03/15 01:45:00,15.850,2.957
2023/03/15 02:00:00,15.825,2.893
2023/03/15 02:15:00,15.925,2.823
2023/03/15 02:30:00,15.725,2.753
2023/03/15 02:45:00,15.650,2.707
2023/03/15 03:00:00,15.650,2.683
2023/03/15 03:15:00,15.400,2.630
2023/03/15 03:30:00,15.600,2.573
2023/03/15 03:45:00,15.425,2.520
2023/03/15 04:00:00,15.525,2.497
2023/03/15 04:15:00,15.375,2.440
2023/03/15 04:30:00,15.200,2.427
2023/03/15 04:45:00,15.175,2.387
2023/03/15 05:00:00,14.975,2.380
2023/03/15 05:15:00,14.975,2.387
2023/03/15 05:30:00,15.100,2.370
2023/03/15 05:45:00,14.925,2.370
2023/03/15 06:00:00,14.775,2.363
2023/03/15 06:15:00,14.825,2.370
2023/03/15 06:30:00,14.775,2.380
2023/03/15 06:45:00,14.625,2.363
2023/03/15 07:00:00,14.550,2.380
2023/03/15 07:15:00,14.500,2.393
2023/03/15 07:30:00,14.350,2.427
2023/03/15 07:45:00,14.200,2.480
2023/03/15 08:00:00,14.275,2.527
2023/03/15 08:15:00,14.475,2.590
2023/03/15 08:30:00,14.500,2.653
2023/03/15 08:45:00,14.550,2.730
2023/03/15 09:00:00,14.400,2.777
2023/03/15 09:15:00,14.275,2.823
2023/03/15 09:30:00,14.550,2.857
2023/03/15 09:45:00,14.475,2.847
2023/03/15 10:00:00,14.425,2.863
2023/03/15 10:15:00,14.400,2.880
2023/03/15 10:30:00,14.575,2.910
2023/03/15 10:45:00,14.475,2.963
2023/03/15 11:00:00,14.575,3.020
2023/03/15 11:15:00,14.700,3.073
2023/03/15 11:30:00,15.100,3.143
2023/03/15 11:45:00,15.250,3.240
2023/03/15 12:00:00,15.650,3.340
2023/03/15 12:15:00,16.000,3.427
2023/03/15 12:30:00,16.400,3.490
2023/03/15 12:45:00,16.800,3.537
2023/03/15 13:00:00,17.100,3.583
2023/03/15 13:15:00,17.700,3.590
2023/03/15 13:30:00,18.100,3.583
2023/03/15 13:45:00,18.225,3.550
2023/03/15 14:00:00,18.600,3.520
2023/03/15 14:15:00,18.775,3.527
2023/03/15 14:30:00,18.950,3.543
2023/03/15 14:45:00,18.800,3.527
2023/03/15 15:00:00,18.925,3.520
2023/03/15 15:15:00,19.325,3.537
2023/03/15 15:30:00,19.350,3.590
2023/03/15 15:45:00,19.275,3.620
2023/03/15 16:00:00,19.275,3.677
2023/03/15 16:15:00,19.425,3.707
2023/03/15 16:30:00,19.875,3.740
2023/03/15 16:45:00,20.300,3.770
2023/03/15 17:00:00,20.650,3.777
2023/03/15 17:15:00,21.125,3.793
2023/03/15 17:30:00,21.875,3.817
2023/03/15 17:45:00,22.350,3.823
2023/03/15 18:00:00,22.750,3.847
2023/03/15 18:15:00,23.525,3.870
2023/03/15 18:30:00,24.375,3.863
2023/03/15 18:45:00,25.150,3.917
2023/03/15 19:00:00,25.475,3.933
2023/03/15 19:15:00,26.125,3.963
2023/03/15 19:30:00,26.450,3.990
2023/03/15 19:45:00,26.925,4.020
2023/03/15 20:00:00,27.175,4.060
2023/03/15 20:15:00,27.675,4.097
2023/03/15 20:30:00,28.225,4.143
2023/03/15 20:45:00,28.500,4.223
2023/03/15 21:00:00,28.775,4.300
2023/03/15 21:15:00,28.900,4.363
2023/03/15 21:30:00,28.950,4.427
2023/03/15 21:45:00,28.950,4.497
2023/03/15 22:00:00,28.750,4.573
2023/03/15 22:15:00,28.700,4.637
2023/03/15 22:30:00,28.775,4.683
2023/03/15 22:45:00,28.425,4.730
2023/03/15 23:00:00,28.425,4.817
2023/03/15 23:15:00,28.550,4.863
2023/03/15 23:30:00,28.700,4.903
2023/03/15 23:45:00,28.775,4.950
2023/03/16 00:00:00,28.900,4.997
2023/03/16 00:15:00,29.325,5.043
2023/03/16 00:30:00,29.800,5.107
2023/03/16 00:45:00,30.075,5.153
2023/03/16 01:00:00,31.225,5.213
2023/03/16 01:15:00,31.850,5.270
2023/03/16 01:30:00,31.425,5.323
2023/03/16 01:45:00,31.775,5.370
2023/03/16 02:00:00,31.775,5.417
2023/03/16 02:15:00,31.700,5.450
2023/03/16 02:30:00,31.925,5.457
2023/03/16 02:45:00,31.425,5.480
2023/03/16 03:00:00,30.550,5.520
2023/03/16 03:15:00,30.625,5.537
2023/03/16 03:30:00,30.550,5.543
2023/03/16 03:45:00,30.000,5.543
2023/03/16 04:00:00,29.575,5.560
2023/03/16 04:15:00,29.325,5.550
2023/03/16 04:30:00,28.850,5.583
2023/03/16 04:45:00,28.700,5.597
2023/03/16 05:00:00,28.625,5.613
2023/03/16 05:15:00,28.550,5.630
2023/03/16 05:30:00,28.500,5.653
2023/03/16 05:45:00,28.425,5.677
2023/03/16 06:00:00,28.100,5.700
2023/03/16 06:15:00,28.075,5.700
2023/03/16 06:30:00,27.525,5.707
2023/03/16 06:45:00,27.450,5.723
2023/03/16 07:00:00,27.600,5.740
2023/03/16 07:15:00,27.675,5.730
2023/03/16 07:30:00,27.825,5.753
2023/03/16 07:45:00,28.300,5.777
2023/03/16 08:00:00,28.625,5.787
2023/03/16 08:15:00,28.625,5.800
2023/03/16 08:30:00,29.250,5.857
2023/03/16 08:45:00,28.850,5.863
2023/03/16 09:00:00,28.700,5.880
2023/03/16 09:15:00,28.550,5.903
2023/03/16 09:30:00,28.375,5.917
2023/03/16 09:45:00,27.900,5.933
2023/03/16 10:00:00,27.875,5.957
2023/03/16 10:15:00,27.950,5.973
2023/03/16 10:30:00,27.950,5.990
2023/03/16 10:45:00,27.950,6.027
2023/03/16 11:00:00,28.225,6.050
2023/03/16 11:15:00,28.300,6.073
2023/03/16 11:30:00,28.500,6.090
2023/03/16 11:45:00,28.425,6.113
2023/03/16 12:00:00,29.175,6.143
2023/03/16 12:15:00,29.450,6.167
2023/03/16 12:30:00,30.000,6.190
2023/03/16 12:45:00,30.350,6.240
2023/03/16 13:00:00,30.425,6.277
2023/03/16 13:15:00,30.625,6.300
2023/03/16 13:30:00,30.750,6.333
2023/03/16 13:45:00,30.675,6.340
2023/03/16 14:00:00,30.950,6.380
2023/03/16 14:15:00,31.425,6.403
2023/03/16 14:30:00,32.175,6.427
2023/03/16 14:45:00,32.250,6.463
2023/03/16 15:00:00,32.125,6.520
2023/03/16 15:15:00,32.675,6.550
2023/03/16 15:30:00,33.150,6.583
2023/03/16 15:45:00,33.825,6.620
2023/03/16 16:00:00,33.225,6.653
2023/03/16 16:15:00,33.150,6.653
2023/03/16 16:30:00,33.000,6.653
2023/03/16 16:45:00,33.150,6.653
2023/03/16 17:00:00,32.650,6.660
2023/03/16 17:15:00,32.175,6.660
2023/03/16 17:30:00,31.775,6.677
2023/03/16 17:45:00,31.775,6.660
2023/03/16 18:00:00,31.550,6.677
2023/03/16 18:15:00,31.150,6.677
2023/03/16 18:30:00,31.350,6.677
2023/03/16 18:45:00,31.075,6.660
2023/03/16 19:00:00,30.750,6.683
2023/03/16 19:15:00,30.475,6.677
2023/03/16 19:30:00,30.275,6.677
2023/03/16 19:45:00,29.875,6.677
2023/03/16 20:00:00,29.525,6.677
2023/03/16 20:15:00,29.200,6.677
2023/03/16 20:30:00,28.925,6.690
2023/03/16 20:45:00,28.575,6.690
2023/03/16 21:00:00,28.150,6.690
2023/03/16 21:15:00,27.750,6.690
2023/03/16 21:30:00,27.525,6.683
2023/03/16 21:45:00,27.400,6.700
2023/03/16 22:00:00,27.150,6.700
2023/03/16 22:15:00,26.800,6.707
2023/03/16 22:30:00,26.500,6.700
2023/03/16 22:45:00,26.100,6.707
2023/03/16 23:00:00,25.750,6.713
2023/03/16 23:15:00,25.825,6.713
2023/03/16 23:30:00,25.075,6.707
2023/03/16 23:45:00,24.925,6.707
2023/03/17 00:00:00,24.600,6.700
2023/03/17 00:15:00,24.275,6.700
2023/03/17 00:30:00,23.900,6.683
2023/03/17 00:45:00,23.800,6.683
2023/03/17 01:00:00,23.375,6.677
2023/03/17 01:15:00,23.175,6.667
2023/03/17 01:30:00,22.950,6.643
2023/03/17 01:45:00,22.750,6.643
2023/03/17 02:00:00,22.550,6.637
2023/03/17 02:15:00,22.275,6.613
2023/03/17 02:30:00,22.225,6.607
2023/03/17 02:45:00,22.150,6.583
2023/03/17 03:00:00,21.725,6.573
2023/03/17 03:15:00,21.800,6.573
2023/03/17 03:30:00,21.925,6.573
2023/03/17 03:45:00,21.600,6.550
2023/03/17 04:00:00,21.600,6.560
2023/03/17 04:15:00,21.250,6.537
2023/03/17 04:30:00,21.250,6.527
2023/03/17 04:45:00,21.050,6.520
2023/03/17 05:00:00,20.975,6.537
2023/03/17 05:15:00,21.025,6.497
2023/03/17 05:30:00,20.775,6.513
2023/03/17 05:45:00,21.100,6.497
2023/03/17 06:00:00,20.500,6.497
2023/03/17 06:15:00,20.550,6.480
2023/03/17 06:30:00,20.375,6.480
2023/03/17 06:45:00,20.250,6.457
2023/03/17 07:00:00,20.225,6.457
2023/03/17 07:15:00,20.300,6.463
2023/03/17 07:30:00,20.175,6.473
2023/03/17 07:45:00,20.100,6.473
2023/03/17 08:00:00,20.175,6.490
2023/03/17 08:15:00,19.950,6.490
2023/03/17 08:30:00,19.750,6.513
2023/03/17 08:45:00,19.675,6.543
2023/03/17 09:00:00,19.675,6.590
2023/03/17 09:15:00,19.550,6.620
2023/03/17 09:30:00,19.625,6.707
2023/03/17 09:45:00,19.550,6.793
2023/03/17 10:00:00,19.350,6.893
2023/03/17 10:15:00,19.275,6.893
2023/03/17 10:30:00,19.400,6.910
2023/03/17 10:45:00,19.250,6.940
2023/03/17 11:00:00,18.975,7.083
2023/03/17 11:15:00,19.125,7.287
2023/03/17 11:30:00,19.125,7.340
2023/03/17 11:45:00,19.000,7.393
2023/03/17 12:00:00,18.775,7.480
2023/03/17 12:15:00,18.875,7.513
2023/03/17 12:30:00,18.675,7.560
2023/03/17 12:45:00,18.400,7.560
2023/03/17 13:00:00,18.450,7.613
2023/03/17 13:15:00,18.450,7.630
2023/03/17 13:30:00,18.450,7.740
2023/03/17 13:45:00,18.400,7.927
2023/03/17 14:00:00,18.275,7.980
2023/03/17 14:15:00,18.450,7.957
2023/03/17 14:30:00,18.050,7.917
2023/03/17 14:45:00,18.250,7.870
2023/03/17 15:00:00,18.250,7.880
2023/03/17 15:15:00,18.250,7.833
2023/03/17 15:30:00,18.325,7.793
2023/03/17 15:45:00,18.400,7.777
2023/03/17 16:00:00,18.475,7.777
2023/03/17 16:15:00,18.650,7.770
2023/03/17 16:30:00,19.000,7.740
2023/03/17 16:45:00,19.350,7.747
2023/03/17 17:00:00,19.825,7.723
2023/03/17 17:15:00,20.550,7.740
2023/03/17 17:30:00,20.575,7.707
2023/03/17 17:45:00,20.625,7.700
2023/03/17 18:00:00,20.750,7.660
2023/03/17 18:15:00,21.100,7.630
2023/03/17 18:30:00,21.250,7.607
2023/03/17 18:45:00,21.675,7.583
2023/03/17 19:00:00,22.350,7.567
2023/03/17 19:15:00,23.025,7.543
2023/03/17 19:30:00,23.500,7.503
2023/03/17 19:45:00,24.125,7.480
2023/03/17 20:00:00,24.550,7.473
2023/03/17 20:15:00,25.075,7.427
2023/03/17 20:30:00,25.425,7.393
2023/03/17 20:45:00,25.750,7.387
2023/03/17 21:00:00,25.625,7.370
2023/03/17 21:15:00,25.700,7.333
2023/03/17 21:30:00,25.500,7.333
2023/03/17 21:45:00,25.500,7.323
2023/03/17 22:00:00,25.475,7.300
2023/03/17 22:15:00,25.700,7.300
2023/03/17 22:30:00,25.350,7.293
2023/03/17 22:45:00,25.375,7.263
2023/03/17 23:00:00,25.350,7.247
2023/03/17 23:15:00,25.275,7.240
2023/03/17 23:30:00,25.425,7.213
2023/03/17 23:45:00,25.200,7.190
2023/03/18 00:00:00,24.875,7.177
2023/03/18 00:15:00,24.950,7.177
2023/03/18 00:30:00,24.800,7.143
2023/03/18 00:45:00,24.725,7.143
2023/03/18 01:00:00,24.600,7.120
2023/03/18 01:15:00,24.600,7.107
2023/03/18 01:30:00,24.175,7.090
2023/03/18 01:45:00,23.850,7.073
2023/03/18 02:00:00,23.800,7.073
2023/03/18 02:15:00,23.500,7.043
2023/03/18 02:30:00,23.300,7.050
2023/03/18 02:45:00,23.175,7.037
2023/03/18 03:00:00,22.700,7.027
2023/03/18 03:15:00,22.600,7.013
2023/03/18 03:30:00,22.625,6.990
2023/03/18 03:45:00,22.200,6.963
2023/03/18 04:00:00,22.075,6.973
2023/03/18 04:15:00,22.075,6.957
2023/03/18 04:30:00,21.850,6.950
2023/03/18 04:45:00,21.600,6.927
2023/03/18 05:00:00,21.400,6.927
2023/03/18 05:15:00,21.325,6.893
2023/03/18 05:30:00,21.325,6.880
2023/03/18 05:45:00,21.175,6.887
2023/03/18 06:00:00,21.050,6.893
2023/03/18 06:15:00,21.050,6.863
2023/03/18 06:30:00,21.050,6.847
2023/03/18 06:45:00,21.400,6.847
2023/03/18 07:00:00,21.200,6.857
2023/03/18 07:15:00,21.400,6.840
2023/03/18 07:30:00,21.650,6.857
2023/03/18 07:45:00,22.075,6.863
2023/03/18 08:00:00,22.300,6.870
2023/03/18 08:15:00,22.550,6.870
2023/03/18 08:30:00,22.625,6.903
2023/03/18 08:45:00,22.625,6.950
