Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Done (Barometer: VEI_DZ656_BAR | Serial number: DZ656 | Sample Interval: 15 Minute)
DATE       : 07/04/2023
TIME       : 19:00:59
FILENAME   : C:\Repos\CSV\VEI_EA310_DYO_230407190059_EA310.CSV
CREATED BY : Diver-Office 12.0.3.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =TD-Diver=19
  Status                  =Started =0
  Serial number           =..00-EA310  219.
  Instrument number       =          UTC+0     
                          =0
  Location                =VEI_EA310_DYO
  Sample period           =M15
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =WATER HEAD (WC)
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =..00-EA310  219.
  Instrument number       =          UTC+0     
  Location                =VEI_EA310_DYO
  Sample period           =00 00:15:00 0
  Sample method           =T   
  Start date / time       =00:00:17 21/02/23
  End date / time         =00:45:17 07/04/23
[Channel 1 from data header]
  Identification          =WATER HEAD (WC)
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Water head[cm],Temperature[°C]
2023/03/18 22:00:00,63.175,8.237
2023/03/18 22:15:00,65.425,8.220
2023/03/18 22:30:00,65.150,8.230
2023/03/18 22:45:00,64.683,8.230
2023/03/18 23:00:00,64.317,8.230
2023/03/18 23:15:00,63.858,8.230
2023/03/18 23:30:00,64.408,8.230
2023/03/18 23:45:00,65.575,8.220
2023/03/19 00:00:00,64.233,8.237
2023/03/19 00:15:00,64.642,8.237
2023/03/19 00:30:00,64.983,8.237
2023/03/19 00:45:00,65.000,8.237
2023/03/19 01:00:00,64.533,8.253
2023/03/19 01:15:00,64.575,8.243
2023/03/19 01:30:00,64.950,8.260
2023/03/19 01:45:00,64.825,8.243
2023/03/19 02:00:00,64.075,8.270
2023/03/19 02:15:00,65.692,8.277
2023/03/19 02:30:00,66.325,8.293
2023/03/19 02:45:00,66.292,8.293
2023/03/19 03:00:00,67.167,8.300
2023/03/19 03:15:00,65.758,8.277
2023/03/19 03:30:00,65.525,8.300
2023/03/19 03:45:00,65.600,8.300
2023/03/19 04:00:00,66.375,8.307
2023/03/19 04:15:00,65.833,8.300
2023/03/19 04:30:00,67.000,8.283
2023/03/19 04:45:00,65.633,8.300
2023/03/19 05:00:00,65.017,8.300
2023/03/19 05:15:00,66.017,8.293
2023/03/19 05:30:00,65.500,8.307
2023/03/19 05:45:00,65.392,8.307
2023/03/19 06:00:00,64.467,8.307
2023/03/19 06:15:00,64.825,8.307
2023/03/19 06:30:00,65.383,8.300
2023/03/19 06:45:00,65.500,8.307
2023/03/19 07:00:00,64.800,8.323
2023/03/19 07:15:00,64.383,8.317
2023/03/19 07:30:00,64.350,8.323
2023/03/19 07:45:00,63.933,8.317
2023/03/19 08:00:00,63.325,8.300
2023/03/19 08:15:00,62.633,8.323
2023/03/19 08:30:00,64.258,8.293
2023/03/19 08:45:00,64.717,8.293
2023/03/19 09:00:00,62.792,8.293
2023/03/19 09:15:00,61.575,8.293
2023/03/19 09:30:00,62.983,8.283
2023/03/19 09:45:00,63.292,8.293
2023/03/19 10:00:00,63.333,8.283
2023/03/19 10:15:00,63.283,8.270
2023/03/19 10:30:00,63.817,8.277
2023/03/19 10:45:00,62.883,8.283
2023/03/19 11:00:00,62.375,8.293
2023/03/19 11:15:00,62.017,8.283
2023/03/19 11:30:00,61.500,8.293
2023/03/19 11:45:00,62.067,8.300
2023/03/19 12:00:00,61.475,8.300
2023/03/19 12:15:00,62.083,8.293
2023/03/19 12:30:00,61.883,8.293
2023/03/19 12:45:00,62.442,8.300
2023/03/19 13:00:00,60.883,8.300
2023/03/19 13:15:00,61.792,8.293
2023/03/19 13:30:00,61.475,8.293
2023/03/19 13:45:00,62.275,8.283
2023/03/19 14:00:00,61.183,8.307
2023/03/19 14:15:00,60.675,8.293
2023/03/19 14:30:00,61.342,8.300
2023/03/19 14:45:00,60.725,8.300
2023/03/19 15:00:00,61.183,8.307
2023/03/19 15:15:00,60.600,8.293
2023/03/19 15:30:00,60.233,8.300
2023/03/19 15:45:00,60.992,8.300
2023/03/19 16:00:00,60.000,8.300
2023/03/19 16:15:00,60.150,8.307
2023/03/19 16:30:00,61.258,8.307
2023/03/19 16:45:00,58.808,8.300
2023/03/19 17:00:00,60.700,8.307
2023/03/19 17:15:00,61.083,8.307
2023/03/19 17:30:00,60.292,8.300
2023/03/19 17:45:00,60.283,8.317
2023/03/19 18:00:00,60.708,8.307
2023/03/19 18:15:00,59.783,8.307
2023/03/19 18:30:00,59.942,8.293
2023/03/19 18:45:00,58.967,8.307
2023/03/19 19:00:00,59.308,8.300
2023/03/19 19:15:00,59.150,8.307
2023/03/19 19:30:00,60.333,8.300
2023/03/19 19:45:00,59.525,8.307
2023/03/19 20:00:00,59.167,8.307
2023/03/19 20:15:00,59.533,8.307
2023/03/19 20:30:00,59.575,8.307
2023/03/19 20:45:00,57.933,8.300
2023/03/19 21:00:00,58.617,8.323
2023/03/19 21:15:00,58.133,8.300
2023/03/19 21:30:00,59.542,8.307
2023/03/19 21:45:00,58.500,8.300
2023/03/19 22:00:00,58.625,8.317
2023/03/19 22:15:00,58.650,8.300
2023/03/19 22:30:00,58.392,8.307
2023/03/19 22:45:00,59.000,8.323
2023/03/19 23:00:00,58.633,8.317
2023/03/19 23:15:00,58.175,8.307
2023/03/19 23:30:00,57.708,8.307
2023/03/19 23:45:00,58.375,8.307
2023/03/20 00:00:00,57.817,8.300
2023/03/20 00:15:00,57.967,8.317
2023/03/20 00:30:00,57.192,8.317
2023/03/20 00:45:00,56.975,8.300
2023/03/20 01:00:00,57.625,8.323
2023/03/20 01:15:00,56.550,8.307
2023/03/20 01:30:00,57.250,8.300
2023/03/20 01:45:00,56.092,8.307
2023/03/20 02:00:00,56.892,8.330
2023/03/20 02:15:00,57.242,8.300
2023/03/20 02:30:00,56.192,8.307
2023/03/20 02:45:00,56.467,8.307
2023/03/20 03:00:00,56.042,8.307
2023/03/20 03:15:00,55.925,8.300
2023/03/20 03:30:00,56.100,8.317
2023/03/20 03:45:00,56.042,8.323
2023/03/20 04:00:00,55.092,8.323
2023/03/20 04:15:00,56.042,8.307
2023/03/20 04:30:00,54.967,8.317
2023/03/20 04:45:00,54.758,8.317
2023/03/20 05:00:00,55.258,8.317
2023/03/20 05:15:00,55.383,8.317
2023/03/20 05:30:00,54.100,8.307
2023/03/20 05:45:00,55.375,8.323
2023/03/20 06:00:00,54.292,8.330
2023/03/20 06:15:00,54.708,8.307
2023/03/20 06:30:00,54.783,8.317
2023/03/20 06:45:00,54.592,8.317
2023/03/20 07:00:00,54.642,8.317
2023/03/20 07:15:00,53.617,8.317
2023/03/20 07:30:00,54.300,8.300
2023/03/20 07:45:00,54.025,8.307
2023/03/20 08:00:00,54.558,8.323
2023/03/20 08:15:00,54.608,8.317
2023/03/20 08:30:00,53.508,8.323
2023/03/20 08:45:00,54.433,8.307
2023/03/20 09:00:00,53.433,8.330
2023/03/20 09:15:00,53.308,8.317
2023/03/20 09:30:00,53.625,8.323
2023/03/20 09:45:00,54.942,8.323
2023/03/20 10:00:00,53.625,8.330
2023/03/20 10:15:00,54.225,8.323
2023/03/20 10:30:00,53.908,8.330
2023/03/20 10:45:00,53.842,8.330
2023/03/20 11:00:00,54.183,8.330
2023/03/20 11:15:00,54.192,8.317
2023/03/20 11:30:00,54.550,8.323
2023/03/20 11:45:00,54.725,8.330
2023/03/20 12:00:00,54.967,8.340
2023/03/20 12:15:00,54.833,8.330
2023/03/20 12:30:00,55.542,8.340
2023/03/20 12:45:00,54.367,8.330
2023/03/20 13:00:00,54.783,8.340
2023/03/20 13:15:00,55.950,8.330
2023/03/20 13:30:00,56.600,8.323
2023/03/20 13:45:00,56.825,8.340
2023/03/20 14:00:00,56.125,8.340
2023/03/20 14:15:00,57.658,8.330
2023/03/20 14:30:00,56.767,8.330
2023/03/20 14:45:00,58.208,8.323
2023/03/20 15:00:00,57.108,8.347
2023/03/20 15:15:00,58.000,8.330
2023/03/20 15:30:00,59.408,8.340
2023/03/20 15:45:00,58.900,8.330
2023/03/20 16:00:00,58.750,8.347
2023/03/20 16:15:00,58.667,8.347
2023/03/20 16:30:00,59.842,8.363
2023/03/20 16:45:00,60.542,8.377
2023/03/20 17:00:00,61.033,8.387
2023/03/20 17:15:00,61.492,8.393
2023/03/20 17:30:00,61.517,8.393
2023/03/20 17:45:00,62.100,8.393
2023/03/20 18:00:00,62.767,8.410
2023/03/20 18:15:00,62.800,8.410
2023/03/20 18:30:00,63.125,8.417
2023/03/20 18:45:00,64.083,8.417
2023/03/20 19:00:00,63.550,8.447
2023/03/20 19:15:00,63.875,8.457
2023/03/20 19:30:00,64.692,8.457
2023/03/20 19:45:00,65.833,8.457
2023/03/20 20:00:00,67.583,8.463
2023/03/20 20:15:00,68.975,8.457
2023/03/20 20:30:00,68.592,8.463
2023/03/20 20:45:00,69.375,8.463
2023/03/20 21:00:00,69.325,8.487
2023/03/20 21:15:00,70.008,8.487
2023/03/20 21:30:00,71.083,8.480
2023/03/20 21:45:00,73.200,8.493
2023/03/20 22:00:00,74.942,8.487
2023/03/20 22:15:00,79.200,8.520
2023/03/20 22:30:00,81.442,8.543
2023/03/20 22:45:00,82.625,8.557
2023/03/20 23:00:00,84.517,8.573
2023/03/20 23:15:00,85.142,8.580
2023/03/20 23:30:00,85.358,8.603
2023/03/20 23:45:00,86.408,8.597
2023/03/21 00:00:00,83.992,8.567
2023/03/21 00:15:00,84.675,8.550
2023/03/21 00:30:00,85.375,8.510
2023/03/21 00:45:00,85.408,8.520
2023/03/21 01:00:00,85.033,8.527
2023/03/21 01:15:00,84.842,8.493
2023/03/21 01:30:00,85.583,8.457
2023/03/21 01:45:00,85.825,8.447
2023/03/21 02:00:00,85.975,8.410
2023/03/21 02:15:00,86.758,8.370
2023/03/21 02:30:00,87.000,8.370
2023/03/21 02:45:00,87.617,8.363
2023/03/21 03:00:00,87.225,8.370
2023/03/21 03:15:00,88.983,8.353
2023/03/21 03:30:00,89.225,8.353
2023/03/21 03:45:00,88.792,8.363
2023/03/21 04:00:00,89.733,8.387
2023/03/21 04:15:00,89.467,8.370
2023/03/21 04:30:00,88.833,8.363
2023/03/21 04:45:00,88.842,8.363
2023/03/21 05:00:00,90.100,8.370
2023/03/21 05:15:00,90.275,8.363
2023/03/21 05:30:00,90.492,8.347
2023/03/21 05:45:00,89.525,8.353
2023/03/21 06:00:00,90.650,8.347
2023/03/21 06:15:00,91.392,8.363
2023/03/21 06:30:00,90.708,8.330
2023/03/21 06:45:00,90.492,8.347
2023/03/21 07:00:00,90.800,8.353
2023/03/21 07:15:00,90.925,8.340
2023/03/21 07:30:00,89.925,8.317
2023/03/21 07:45:00,90.942,8.330
2023/03/21 08:00:00,90.233,8.317
2023/03/21 08:15:00,90.642,8.307
2023/03/21 08:30:00,90.458,8.307
2023/03/21 08:45:00,89.550,8.307
2023/03/21 09:00:00,91.225,8.323
2023/03/21 09:15:00,91.033,8.300
2023/03/21 09:30:00,90.450,8.293
2023/03/21 09:45:00,90.625,8.300
2023/03/21 10:00:00,89.775,8.293
2023/03/21 10:15:00,90.158,8.293
2023/03/21 10:30:00,90.158,8.277
2023/03/21 10:45:00,90.442,8.283
2023/03/21 11:00:00,89.383,8.283
2023/03/21 11:15:00,88.992,8.277
2023/03/21 11:30:00,87.800,8.277
2023/03/21 11:45:00,88.675,8.270
2023/03/21 12:00:00,87.050,8.270
2023/03/21 12:15:00,87.583,8.260
2023/03/21 12:30:00,87.433,8.270
2023/03/21 12:45:00,87.183,8.277
2023/03/21 13:00:00,86.950,8.293
2023/03/21 13:15:00,84.858,8.300
2023/03/21 13:30:00,84.575,8.293
2023/03/21 13:45:00,85.258,8.293
2023/03/21 14:00:00,84.183,8.293
2023/03/21 14:15:00,84.017,8.300
2023/03/21 14:30:00,83.075,8.277
2023/03/21 14:45:00,81.775,8.293
2023/03/21 15:00:00,80.792,8.293
2023/03/21 15:15:00,80.600,8.283
2023/03/21 15:30:00,80.017,8.293
2023/03/21 15:45:00,78.692,8.307
2023/03/21 16:00:00,79.083,8.300
2023/03/21 16:15:00,76.858,8.293
2023/03/21 16:30:00,76.792,8.283
2023/03/21 16:45:00,76.308,8.270
2023/03/21 17:00:00,75.633,8.283
2023/03/21 17:15:00,75.217,8.270
2023/03/21 17:30:00,73.350,8.277
2023/03/21 17:45:00,72.133,8.283
2023/03/21 18:00:00,72.592,8.277
2023/03/21 18:15:00,72.575,8.283
2023/03/21 18:30:00,71.642,8.277
2023/03/21 18:45:00,70.433,8.270
2023/03/21 19:00:00,69.758,8.283
2023/03/21 19:15:00,70.617,8.277
2023/03/21 19:30:00,69.433,8.283
2023/03/21 19:45:00,70.225,8.293
2023/03/21 20:00:00,68.042,8.307
2023/03/21 20:15:00,67.983,8.270
2023/03/21 20:30:00,68.892,8.300
2023/03/21 20:45:00,68.458,8.300
2023/03/21 21:00:00,66.117,8.300
2023/03/21 21:15:00,67.467,8.300
2023/03/21 21:30:00,67.783,8.307
2023/03/21 21:45:00,67.475,8.317
2023/03/21 22:00:00,67.717,8.330
2023/03/21 22:15:00,67.875,8.330
2023/03/21 22:30:00,67.033,8.330
2023/03/21 22:45:00,68.175,8.330
2023/03/21 23:00:00,69.442,8.353
2023/03/21 23:15:00,69.175,8.377
2023/03/21 23:30:00,69.375,8.393
2023/03/21 23:45:00,72.442,8.387
2023/03/22 00:00:00,73.725,8.417
2023/03/22 00:15:00,76.892,8.387
2023/03/22 00:30:00,80.367,8.433
2023/03/22 00:45:00,83.983,8.433
2023/03/22 01:00:00,86.492,8.393
2023/03/22 01:15:00,91.125,8.377
2023/03/22 01:30:00,94.575,8.417
2023/03/22 01:45:00,97.417,8.493
2023/03/22 02:00:00,102.075,8.520
2023/03/22 02:15:00,103.317,8.550
2023/03/22 02:30:00,107.933,8.550
2023/03/22 02:45:00,109.892,8.520
2023/03/22 03:00:00,109.917,8.510
2023/03/22 03:15:00,113.942,8.487
2023/03/22 03:30:00,115.208,8.503
2023/03/22 03:45:00,113.125,8.493
2023/03/22 04:00:00,115.883,8.470
2023/03/22 04:15:00,117.967,8.447
2023/03/22 04:30:00,118.200,8.423
2023/03/22 04:45:00,119.942,8.393
2023/03/22 05:00:00,118.458,8.363
2023/03/22 05:15:00,115.958,8.347
2023/03/22 05:30:00,120.183,8.317
2023/03/22 05:45:00,119.067,8.293
2023/03/22 06:00:00,117.858,8.277
2023/03/22 06:15:00,114.183,8.260
2023/03/22 06:30:00,114.617,8.253
2023/03/22 06:45:00,115.758,8.230
2023/03/22 07:00:00,113.325,8.237
2023/03/22 07:15:00,113.700,8.207
2023/03/22 07:30:00,111.758,8.207
2023/03/22 07:45:00,108.933,8.183
2023/03/22 08:00:00,109.083,8.183
2023/03/22 08:15:00,108.567,8.167
2023/03/22 08:30:00,107.350,8.173
2023/03/22 08:45:00,105.083,8.173
2023/03/22 09:00:00,103.183,8.173
2023/03/22 09:15:00,101.492,8.160
2023/03/22 09:30:00,100.300,8.173
2023/03/22 09:45:00,99.967,8.173
2023/03/22 10:00:00,99.817,8.173
2023/03/22 10:15:00,98.358,8.167
2023/03/22 10:30:00,97.000,8.167
2023/03/22 10:45:00,95.817,8.167
2023/03/22 11:00:00,96.317,8.183
2023/03/22 11:15:00,95.725,8.173
2023/03/22 11:30:00,93.925,8.173
2023/03/22 11:45:00,92.817,8.183
2023/03/22 12:00:00,92.933,8.183
2023/03/22 12:15:00,92.442,8.173
2023/03/22 12:30:00,90.700,8.173
2023/03/22 12:45:00,90.658,8.183
2023/03/22 13:00:00,89.350,8.190
2023/03/22 13:15:00,89.842,8.190
2023/03/22 13:30:00,88.175,8.183
2023/03/22 13:45:00,87.183,8.207
2023/03/22 14:00:00,85.625,8.237
2023/03/22 14:15:00,84.375,8.243
2023/03/22 14:30:00,84.533,8.253
2023/03/22 14:45:00,82.767,8.230
2023/03/22 15:00:00,82.425,8.270
2023/03/22 15:15:00,79.983,8.237
2023/03/22 15:30:00,79.583,8.253
2023/03/22 15:45:00,78.650,8.260
2023/03/22 16:00:00,77.600,8.253
2023/03/22 16:15:00,75.550,8.243
2023/03/22 16:30:00,75.125,8.243
2023/03/22 16:45:00,73.817,8.253
2023/03/22 17:00:00,73.492,8.270
2023/03/22 17:15:00,71.200,8.270
2023/03/22 17:30:00,70.817,8.260
2023/03/22 17:45:00,68.575,8.260
2023/03/22 18:00:00,69.775,8.293
2023/03/22 18:15:00,68.142,8.277
2023/03/22 18:30:00,67.375,8.283
2023/03/22 18:45:00,68.542,8.277
2023/03/22 19:00:00,67.433,8.300
2023/03/22 19:15:00,66.992,8.300
2023/03/22 19:30:00,67.367,8.293
2023/03/22 19:45:00,65.942,8.300
2023/03/22 20:00:00,66.725,8.300
2023/03/22 20:15:00,66.633,8.300
2023/03/22 20:30:00,65.983,8.300
2023/03/22 20:45:00,66.167,8.317
2023/03/22 21:00:00,66.917,8.330
2023/03/22 21:15:00,67.392,8.323
2023/03/22 21:30:00,69.325,8.330
2023/03/22 21:45:00,68.592,8.330
2023/03/22 22:00:00,68.867,8.353
2023/03/22 22:15:00,69.158,8.340
2023/03/22 22:30:00,69.617,8.330
2023/03/22 22:45:00,71.892,8.363
2023/03/22 23:00:00,72.867,8.363
2023/03/22 23:15:00,74.992,8.353
2023/03/22 23:30:00,76.858,8.330
2023/03/22 23:45:00,77.142,8.330
2023/03/23 00:00:00,79.975,8.370
2023/03/23 00:15:00,80.583,8.370
2023/03/23 00:30:00,81.167,8.393
2023/03/23 00:45:00,82.083,8.433
2023/03/23 01:00:00,82.942,8.463
2023/03/23 01:15:00,83.575,8.480
2023/03/23 01:30:00,83.883,8.463
2023/03/23 01:45:00,83.350,8.423
2023/03/23 02:00:00,84.692,8.393
2023/03/23 02:15:00,83.425,8.377
2023/03/23 02:30:00,83.517,8.353
2023/03/23 02:45:00,83.350,8.340
2023/03/23 03:00:00,82.633,8.347
2023/03/23 03:15:00,81.500,8.340
2023/03/23 03:30:00,80.892,8.347
2023/03/23 03:45:00,80.942,8.353
2023/03/23 04:00:00,80.550,8.353
2023/03/23 04:15:00,81.058,8.347
2023/03/23 04:30:00,78.325,8.353
2023/03/23 04:45:00,77.992,8.353
2023/03/23 05:00:00,77.792,8.387
2023/03/23 05:15:00,77.258,8.363
2023/03/23 05:30:00,75.925,8.370
2023/03/23 05:45:00,75.325,8.363
2023/03/23 06:00:00,75.008,8.387
2023/03/23 06:15:00,73.308,8.377
2023/03/23 06:30:00,72.467,8.377
2023/03/23 06:45:00,73.267,8.353
2023/03/23 07:00:00,72.267,8.387
2023/03/23 07:15:00,71.708,8.377
2023/03/23 07:30:00,71.517,8.377
2023/03/23 07:45:00,70.658,8.363
2023/03/23 08:00:00,69.542,8.370
2023/03/23 08:15:00,69.525,8.370
2023/03/23 08:30:00,69.742,8.363
2023/03/23 08:45:00,69.183,8.363
2023/03/23 09:00:00,68.442,8.370
2023/03/23 09:15:00,68.108,8.347
2023/03/23 09:30:00,67.983,8.353
2023/03/23 09:45:00,67.175,8.363
2023/03/23 10:00:00,67.100,8.353
2023/03/23 10:15:00,66.358,8.340
2023/03/23 10:30:00,65.783,8.340
2023/03/23 10:45:00,65.717,8.340
2023/03/23 11:00:00,65.642,8.347
2023/03/23 11:15:00,66.200,8.323
2023/03/23 11:30:00,64.508,8.340
2023/03/23 11:45:00,64.567,8.330
2023/03/23 12:00:00,64.950,8.330
2023/03/23 12:15:00,65.275,8.323
2023/03/23 12:30:00,65.317,8.330
2023/03/23 12:45:00,65.525,8.330
2023/03/23 13:00:00,64.475,8.340
2023/03/23 13:15:00,64.083,8.330
2023/03/23 13:30:00,63.308,8.330
2023/03/23 13:45:00,63.300,8.347
2023/03/23 14:00:00,63.075,8.340
2023/03/23 14:15:00,64.292,8.340
2023/03/23 14:30:00,63.542,8.323
2023/03/23 14:45:00,63.175,8.330
2023/03/23 15:00:00,62.742,8.330
2023/03/23 15:15:00,63.142,8.323
2023/03/23 15:30:00,63.142,8.330
2023/03/23 15:45:00,62.300,8.323
2023/03/23 16:00:00,62.808,8.317
2023/03/23 16:15:00,63.658,8.307
2023/03/23 16:30:00,62.792,8.293
2023/03/23 16:45:00,64.158,8.300
2023/03/23 17:00:00,62.433,8.300
2023/03/23 17:15:00,62.975,8.300
2023/03/23 17:30:00,62.608,8.300
2023/03/23 17:45:00,62.392,8.300
2023/03/23 18:00:00,62.875,8.300
2023/03/23 18:15:00,62.367,8.307
2023/03/23 18:30:00,62.833,8.317
2023/03/23 18:45:00,62.392,8.317
2023/03/23 19:00:00,62.800,8.323
2023/03/23 19:15:00,62.783,8.323
2023/03/23 19:30:00,62.175,8.307
2023/03/23 19:45:00,62.350,8.317
2023/03/23 20:00:00,62.850,8.317
2023/03/23 20:15:00,62.392,8.307
2023/03/23 20:30:00,62.975,8.307
2023/03/23 20:45:00,62.575,8.317
2023/03/23 21:00:00,62.675,8.307
2023/03/23 21:15:00,63.667,8.300
2023/03/23 21:30:00,62.667,8.300
2023/03/23 21:45:00,62.475,8.300
2023/03/23 22:00:00,61.742,8.307
2023/03/23 22:15:00,62.342,8.300
2023/03/23 22:30:00,62.192,8.307
2023/03/23 22:45:00,62.600,8.300
2023/03/23 23:00:00,62.742,8.300
2023/03/23 23:15:00,63.008,8.293
2023/03/23 23:30:00,61.617,8.293
2023/03/23 23:45:00,61.800,8.300
2023/03/24 00:00:00,62.283,8.300
2023/03/24 00:15:00,63.117,8.300
2023/03/24 00:30:00,62.383,8.283
2023/03/24 00:45:00,61.208,8.293
2023/03/24 01:00:00,61.617,8.293
2023/03/24 01:15:00,61.492,8.283
2023/03/24 01:30:00,61.275,8.283
2023/03/24 01:45:00,61.975,8.283
2023/03/24 02:00:00,60.833,8.293
2023/03/24 02:15:00,61.375,8.300
2023/03/24 02:30:00,61.283,8.293
2023/03/24 02:45:00,60.692,8.300
2023/03/24 03:00:00,62.150,8.317
2023/03/24 03:15:00,61.683,8.317
2023/03/24 03:30:00,61.808,8.300
2023/03/24 03:45:00,60.983,8.307
2023/03/24 04:00:00,60.500,8.317
2023/03/24 04:15:00,61.358,8.300
2023/03/24 04:30:00,60.867,8.307
2023/03/24 04:45:00,60.283,8.307
2023/03/24 05:00:00,61.100,8.300
2023/03/24 05:15:00,60.708,8.307
2023/03/24 05:30:00,60.125,8.307
2023/03/24 05:45:00,60.267,8.317
2023/03/24 06:00:00,59.958,8.317
2023/03/24 06:15:00,60.367,8.307
2023/03/24 06:30:00,60.142,8.307
2023/03/24 06:45:00,58.542,8.300
2023/03/24 07:00:00,60.333,8.323
2023/03/24 07:15:00,60.158,8.300
2023/03/24 07:30:00,59.750,8.307
2023/03/24 07:45:00,60.058,8.307
2023/03/24 08:00:00,58.717,8.323
2023/03/24 08:15:00,59.025,8.307
2023/03/24 08:30:00,58.567,8.317
2023/03/24 08:45:00,58.142,8.307
2023/03/24 09:00:00,59.075,8.317
2023/03/24 09:15:00,58.908,8.307
2023/03/24 09:30:00,58.908,8.317
2023/03/24 09:45:00,58.933,8.307
2023/03/24 10:00:00,58.492,8.330
2023/03/24 10:15:00,59.200,8.323
2023/03/24 10:30:00,58.933,8.323
2023/03/24 10:45:00,59.867,8.330
2023/03/24 11:00:00,59.283,8.323
2023/03/24 11:15:00,58.775,8.323
2023/03/24 11:30:00,58.317,8.323
2023/03/24 11:45:00,57.475,8.330
2023/03/24 12:00:00,58.350,8.347
2023/03/24 12:15:00,58.150,8.323
2023/03/24 12:30:00,58.492,8.330
2023/03/24 12:45:00,58.367,8.323
2023/03/24 13:00:00,58.392,8.330
2023/03/24 13:15:00,57.692,8.317
2023/03/24 13:30:00,58.133,8.330
2023/03/24 13:45:00,57.458,8.330
2023/03/24 14:00:00,58.183,8.340
2023/03/24 14:15:00,57.142,8.330
2023/03/24 14:30:00,58.458,8.340
2023/03/24 14:45:00,57.658,8.323
2023/03/24 15:00:00,56.883,8.330
2023/03/24 15:15:00,56.550,8.330
2023/03/24 15:30:00,57.058,8.323
2023/03/24 15:45:00,58.658,8.330
2023/03/24 16:00:00,58.125,8.330
2023/03/24 16:15:00,58.125,8.330
2023/03/24 16:30:00,56.958,8.323
2023/03/24 16:45:00,58.300,8.340
2023/03/24 17:00:00,57.200,8.330
2023/03/24 17:15:00,57.200,8.340
2023/03/24 17:30:00,56.975,8.340
2023/03/24 17:45:00,57.783,8.340
2023/03/24 18:00:00,57.717,8.340
2023/03/24 18:15:00,57.125,8.340
2023/03/24 18:30:00,56.242,8.340
2023/03/24 18:45:00,57.842,8.340
2023/03/24 19:00:00,56.967,8.353
2023/03/24 19:15:00,55.925,8.340
2023/03/24 19:30:00,56.958,8.347
2023/03/24 19:45:00,57.050,8.353
2023/03/24 20:00:00,56.908,8.353
2023/03/24 20:15:00,56.958,8.347
2023/03/24 20:30:00,56.517,8.353
2023/03/24 20:45:00,56.667,8.353
2023/03/24 21:00:00,56.125,8.353
2023/03/24 21:15:00,56.500,8.347
2023/03/24 21:30:00,56.108,8.363
2023/03/24 21:45:00,55.942,8.353
2023/03/24 22:00:00,55.642,8.363
2023/03/24 22:15:00,56.475,8.353
2023/03/24 22:30:00,55.467,8.370
2023/03/24 22:45:00,56.333,8.363
2023/03/24 23:00:00,55.675,8.370
2023/03/24 23:15:00,56.058,8.363
2023/03/24 23:30:00,55.325,8.363
2023/03/24 23:45:00,56.192,8.363
2023/03/25 00:00:00,55.508,8.387
2023/03/25 00:15:00,56.017,8.363
2023/03/25 00:30:00,55.675,8.370
2023/03/25 00:45:00,54.700,8.370
2023/03/25 01:00:00,54.325,8.363
2023/03/25 01:15:00,54.033,8.370
2023/03/25 01:30:00,54.908,8.363
2023/03/25 01:45:00,54.717,8.370
2023/03/25 02:00:00,54.875,8.393
2023/03/25 02:15:00,54.992,8.363
2023/03/25 02:30:00,54.692,8.377
2023/03/25 02:45:00,54.650,8.387
2023/03/25 03:00:00,53.792,8.393
2023/03/25 03:15:00,54.592,8.377
2023/03/25 03:30:00,54.783,8.393
2023/03/25 03:45:00,54.667,8.377
2023/03/25 04:00:00,53.600,8.393
2023/03/25 04:15:00,54.567,8.387
2023/03/25 04:30:00,54.175,8.393
2023/03/25 04:45:00,54.117,8.387
2023/03/25 05:00:00,53.333,8.393
2023/03/25 05:15:00,53.275,8.393
2023/03/25 05:30:00,52.992,8.370
2023/03/25 05:45:00,53.400,8.393
2023/03/25 06:00:00,52.367,8.393
2023/03/25 06:15:00,52.825,8.387
2023/03/25 06:30:00,53.158,8.393
2023/03/25 06:45:00,52.958,8.393
2023/03/25 07:00:00,52.367,8.393
2023/03/25 07:15:00,52.558,8.393
2023/03/25 07:30:00,52.358,8.410
2023/03/25 07:45:00,53.025,8.393
2023/03/25 08:00:00,51.642,8.410
2023/03/25 08:15:00,52.050,8.410
2023/03/25 08:30:00,51.650,8.410
2023/03/25 08:45:00,51.958,8.400
2023/03/25 09:00:00,52.192,8.410
2023/03/25 09:15:00,51.233,8.400
2023/03/25 09:30:00,51.833,8.410
2023/03/25 09:45:00,52.417,8.410
2023/03/25 10:00:00,51.650,8.417
2023/03/25 10:15:00,52.308,8.410
2023/03/25 10:30:00,51.942,8.417
2023/03/25 10:45:00,51.883,8.423
2023/03/25 11:00:00,52.483,8.417
2023/03/25 11:15:00,52.458,8.423
2023/03/25 11:30:00,53.125,8.417
