Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Done (Barometer: VEI_DZ656_BAR | Serial number: DZ656 | Sample Interval: 05 Minute)
DATE       : 09/10/2023
TIME       : 21:22:21
FILENAME   : C:\Repos\mynydd_ddu_run3_july_october_2023\New data\CSV\VEI_EA310_DYO_231009212219_EA310.CSV
CREATED BY : Diver-Office 12.0.3.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =TD-Diver=19
  Status                  =Started =0
  Serial number           =..01-EA310  219.
  Instrument number       =          UTC+1     
                          =0
  Location                =VEI_EA310_DYO
  Sample period           =M05
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =WATER HEAD (WC)
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =..01-EA310  219.
  Instrument number       =          UTC+1     
  Location                =VEI_EA310_DYO
  Sample period           =00 00:05:00 0
  Sample method           =T   
  Start date / time       =00:00:17 24/07/23
  End date / time         =00:00:11 09/10/23
[Channel 1 from data header]
  Identification          =WATER HEAD (WC)
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Water head[cm],Temperature[°C]
2023/09/03 16:00:00,41.250,10.143
2023/09/03 16:05:00,41.417,10.160
2023/09/03 16:10:00,41.083,10.143
2023/09/03 16:15:00,41.275,10.143
2023/09/03 16:20:00,41.350,10.150
2023/09/03 16:25:00,41.650,10.143
2023/09/03 16:30:00,41.358,10.150
2023/09/03 16:35:00,41.550,10.143
2023/09/03 16:40:00,41.650,10.143
2023/09/03 16:45:00,41.475,10.150
2023/09/03 16:50:00,41.575,10.143
2023/09/03 16:55:00,41.650,10.150
2023/09/03 17:00:00,41.650,10.160
2023/09/03 17:05:00,41.575,10.143
2023/09/03 17:10:00,41.842,10.143
2023/09/03 17:15:00,41.333,10.143
2023/09/03 17:20:00,41.092,10.143
2023/09/03 17:25:00,41.367,10.143
2023/09/03 17:30:00,41.825,10.150
2023/09/03 17:35:00,41.167,10.143
2023/09/03 17:40:00,41.608,10.150
2023/09/03 17:45:00,41.492,10.143
2023/09/03 17:50:00,40.833,10.143
2023/09/03 17:55:00,41.200,10.150
2023/09/03 18:00:00,41.242,10.143
2023/09/03 18:05:00,41.208,10.143
2023/09/03 18:10:00,41.233,10.143
2023/09/03 18:15:00,41.183,10.143
2023/09/03 18:20:00,41.183,10.143
2023/09/03 18:25:00,41.208,10.150
2023/09/03 18:30:00,41.283,10.143
2023/09/03 18:35:00,41.283,10.137
2023/09/03 18:40:00,41.017,10.150
2023/09/03 18:45:00,40.942,10.137
2023/09/03 18:50:00,41.267,10.150
2023/09/03 18:55:00,40.725,10.143
2023/09/03 19:00:00,41.067,10.143
2023/09/03 19:05:00,40.683,10.150
2023/09/03 19:10:00,41.017,10.143
2023/09/03 19:15:00,40.825,10.137
2023/09/03 19:20:00,40.650,10.137
2023/09/03 19:25:00,41.233,10.143
2023/09/03 19:30:00,41.383,10.143
2023/09/03 19:35:00,40.992,10.143
2023/09/03 19:40:00,40.817,10.137
2023/09/03 19:45:00,40.667,10.143
2023/09/03 19:50:00,41.108,10.127
2023/09/03 19:55:00,41.442,10.143
2023/09/03 20:00:00,40.958,10.143
2023/09/03 20:05:00,41.183,10.143
2023/09/03 20:10:00,40.958,10.127
2023/09/03 20:15:00,41.592,10.127
2023/09/03 20:20:00,40.625,10.143
2023/09/03 20:25:00,40.825,10.137
2023/09/03 20:30:00,41.358,10.143
2023/09/03 20:35:00,40.992,10.137
2023/09/03 20:40:00,41.067,10.143
2023/09/03 20:45:00,41.592,10.137
2023/09/03 20:50:00,41.517,10.143
2023/09/03 20:55:00,41.517,10.137
2023/09/03 21:00:00,41.108,10.143
2023/09/03 21:05:00,41.108,10.137
2023/09/03 21:10:00,41.400,10.127
2023/09/03 21:15:00,41.033,10.143
2023/09/03 21:20:00,41.183,10.127
2023/09/03 21:25:00,41.642,10.137
2023/09/03 21:30:00,41.475,10.113
2023/09/03 21:35:00,41.358,10.127
2023/09/03 21:40:00,41.358,10.137
2023/09/03 21:45:00,41.592,10.137
2023/09/03 21:50:00,41.525,10.127
2023/09/03 21:55:00,41.525,10.127
2023/09/03 22:00:00,41.592,10.143
2023/09/03 22:05:00,41.592,10.137
2023/09/03 22:10:00,41.242,10.137
2023/09/03 22:15:00,41.125,10.127
2023/09/03 22:20:00,41.033,10.143
2023/09/03 22:25:00,41.442,10.127
2023/09/03 22:30:00,41.233,10.143
2023/09/03 22:35:00,41.592,10.143
2023/09/03 22:40:00,41.592,10.127
2023/09/03 22:45:00,41.475,10.137
2023/09/03 22:50:00,41.283,10.127
2023/09/03 22:55:00,40.958,10.137
2023/09/03 23:00:00,40.817,10.120
2023/09/03 23:05:00,41.267,10.127
2023/09/03 23:10:00,41.408,10.137
2023/09/03 23:15:00,41.592,10.127
2023/09/03 23:20:00,41.483,10.127
2023/09/03 23:25:00,41.483,10.120
2023/09/03 23:30:00,41.342,10.127
2023/09/03 23:35:00,41.217,10.137
2023/09/03 23:40:00,41.183,10.120
2023/09/03 23:45:00,41.508,10.127
2023/09/03 23:50:00,41.633,10.120
2023/09/03 23:55:00,41.383,10.137
2023/09/04 00:00:00,41.183,10.127
2023/09/04 00:05:00,41.525,10.120
2023/09/04 00:10:00,41.475,10.120
2023/09/04 00:15:00,41.233,10.137
2023/09/04 00:20:00,40.892,10.137
2023/09/04 00:25:00,41.475,10.120
2023/09/04 00:30:00,41.092,10.127
2023/09/04 00:35:00,41.383,10.127
2023/09/04 00:40:00,41.458,10.137
2023/09/04 00:45:00,41.342,10.127
2023/09/04 00:50:00,41.458,10.120
2023/09/04 00:55:00,41.017,10.143
2023/09/04 01:00:00,40.942,10.137
2023/09/04 01:05:00,41.100,10.113
2023/09/04 01:10:00,41.342,10.120
2023/09/04 01:15:00,41.092,10.127
2023/09/04 01:20:00,41.017,10.143
2023/09/04 01:25:00,41.100,10.127
2023/09/04 01:30:00,41.508,10.127
2023/09/04 01:35:00,41.683,10.127
2023/09/04 01:40:00,41.467,10.120
2023/09/04 01:45:00,41.742,10.120
2023/09/04 01:50:00,41.492,10.120
2023/09/04 01:55:00,41.525,10.113
2023/09/04 02:00:00,41.275,10.143
2023/09/04 02:05:00,41.275,10.137
2023/09/04 02:10:00,41.625,10.120
2023/09/04 02:15:00,41.475,10.113
2023/09/04 02:20:00,41.217,10.137
2023/09/04 02:25:00,40.967,10.120
2023/09/04 02:30:00,41.408,10.113
2023/09/04 02:35:00,40.850,10.120
2023/09/04 02:40:00,41.333,10.137
2023/09/04 02:45:00,41.292,10.120
2023/09/04 02:50:00,41.042,10.127
2023/09/04 02:55:00,41.000,10.113
2023/09/04 03:00:00,41.050,10.120
2023/09/04 03:05:00,41.025,10.120
2023/09/04 03:10:00,41.200,10.120
2023/09/04 03:15:00,41.150,10.113
2023/09/04 03:20:00,41.275,10.113
2023/09/04 03:25:00,41.033,10.113
2023/09/04 03:30:00,41.225,10.120
2023/09/04 03:35:00,41.325,10.127
2023/09/04 03:40:00,41.183,10.113
2023/09/04 03:45:00,41.400,10.127
2023/09/04 03:50:00,41.108,10.113
2023/09/04 03:55:00,41.425,10.113
2023/09/04 04:00:00,41.183,10.127
2023/09/04 04:05:00,40.842,10.120
2023/09/04 04:10:00,40.992,10.120
2023/09/04 04:15:00,41.042,10.127
2023/09/04 04:20:00,41.333,10.113
2023/09/04 04:25:00,41.000,10.113
2023/09/04 04:30:00,41.150,10.120
2023/09/04 04:35:00,40.925,10.127
2023/09/04 04:40:00,40.758,10.103
2023/09/04 04:45:00,41.033,10.113
2023/09/04 04:50:00,40.567,10.113
2023/09/04 04:55:00,41.117,10.120
2023/09/04 05:00:00,41.042,10.120
2023/09/04 05:05:00,40.992,10.113
2023/09/04 05:10:00,40.925,10.120
2023/09/04 05:15:00,40.583,10.120
2023/09/04 05:20:00,40.433,10.120
2023/09/04 05:25:00,40.992,10.113
2023/09/04 05:30:00,40.758,10.120
2023/09/04 05:35:00,40.925,10.127
2023/09/04 05:40:00,40.708,10.120
2023/09/04 05:45:00,40.708,10.113
2023/09/04 05:50:00,40.742,10.120
2023/09/04 05:55:00,40.908,10.120
2023/09/04 06:00:00,40.617,10.127
2023/09/04 06:05:00,40.867,10.113
2023/09/04 06:10:00,40.792,10.113
2023/09/04 06:15:00,40.858,10.120
2023/09/04 06:20:00,40.883,10.120
2023/09/04 06:25:00,40.742,10.103
2023/09/04 06:30:00,40.983,10.113
2023/09/04 06:35:00,41.392,10.113
2023/09/04 06:40:00,40.742,10.113
2023/09/04 06:45:00,40.908,10.127
2023/09/04 06:50:00,41.308,10.113
2023/09/04 06:55:00,40.692,10.120
2023/09/04 07:00:00,41.058,10.120
2023/09/04 07:05:00,40.942,10.103
2023/09/04 07:10:00,40.983,10.113
2023/09/04 07:15:00,40.867,10.120
2023/09/04 07:20:00,40.617,10.127
2023/09/04 07:25:00,41.158,10.113
2023/09/04 07:30:00,40.908,10.113
2023/09/04 07:35:00,41.083,10.113
2023/09/04 07:40:00,40.792,10.113
2023/09/04 07:45:00,40.667,10.113
2023/09/04 07:50:00,40.908,10.113
2023/09/04 07:55:00,40.983,10.113
2023/09/04 08:00:00,40.450,10.127
2023/09/04 08:05:00,40.908,10.113
2023/09/04 08:10:00,41.233,10.113
2023/09/04 08:15:00,40.692,10.113
2023/09/04 08:20:00,40.867,10.113
2023/09/04 08:25:00,40.617,10.113
2023/09/04 08:30:00,40.283,10.127
2023/09/04 08:35:00,40.567,10.127
2023/09/04 08:40:00,40.617,10.120
2023/09/04 08:45:00,40.867,10.113
2023/09/04 08:50:00,40.667,10.137
2023/09/04 08:55:00,40.567,10.113
2023/09/04 09:00:00,40.417,10.127
2023/09/04 09:05:00,40.342,10.127
2023/09/04 09:10:00,40.450,10.113
2023/09/04 09:15:00,39.758,10.113
2023/09/04 09:20:00,40.275,10.127
2023/09/04 09:25:00,40.200,10.120
2023/09/04 09:30:00,40.592,10.127
2023/09/04 09:35:00,40.125,10.120
2023/09/04 09:40:00,40.692,10.137
2023/09/04 09:45:00,40.575,10.137
2023/09/04 09:50:00,40.158,10.127
2023/09/04 09:55:00,40.275,10.120
2023/09/04 10:00:00,39.992,10.127
2023/09/04 10:05:00,40.033,10.127
2023/09/04 10:10:00,40.600,10.127
2023/09/04 10:15:00,40.358,10.113
2023/09/04 10:20:00,40.725,10.113
2023/09/04 10:25:00,40.433,10.113
2023/09/04 10:30:00,40.283,10.127
2023/09/04 10:35:00,40.383,10.127
2023/09/04 10:40:00,40.258,10.127
2023/09/04 10:45:00,39.892,10.127
2023/09/04 10:50:00,40.433,10.127
2023/09/04 10:55:00,40.758,10.113
2023/09/04 11:00:00,39.800,10.127
2023/09/04 11:05:00,40.417,10.120
2023/09/04 11:10:00,40.400,10.127
2023/09/04 11:15:00,39.858,10.127
2023/09/04 11:20:00,40.467,10.127
2023/09/04 11:25:00,39.817,10.113
2023/09/04 11:30:00,40.450,10.127
2023/09/04 11:35:00,40.692,10.127
2023/09/04 11:40:00,39.983,10.120
2023/09/04 11:45:00,40.058,10.120
2023/09/04 11:50:00,40.017,10.127
2023/09/04 11:55:00,40.308,10.127
2023/09/04 12:00:00,40.058,10.127
2023/09/04 12:05:00,40.017,10.127
2023/09/04 12:10:00,40.433,10.120
2023/09/04 12:15:00,40.208,10.137
2023/09/04 12:20:00,40.433,10.113
2023/09/04 12:25:00,40.217,10.120
2023/09/04 12:30:00,40.175,10.120
2023/09/04 12:35:00,40.000,10.120
2023/09/04 12:40:00,40.300,10.113
2023/09/04 12:45:00,40.483,10.120
2023/09/04 12:50:00,40.408,10.120
2023/09/04 12:55:00,40.250,10.137
2023/09/04 13:00:00,40.025,10.127
2023/09/04 13:05:00,40.300,10.120
2023/09/04 13:10:00,39.633,10.113
2023/09/04 13:15:00,40.000,10.113
2023/09/04 13:20:00,39.692,10.120
2023/09/04 13:25:00,40.058,10.127
2023/09/04 13:30:00,39.542,10.113
2023/09/04 13:35:00,40.350,10.113
2023/09/04 13:40:00,39.717,10.120
2023/09/04 13:45:00,39.867,10.113
2023/09/04 13:50:00,39.833,10.113
2023/09/04 13:55:00,39.692,10.137
2023/09/04 14:00:00,39.867,10.127
2023/09/04 14:05:00,39.942,10.143
2023/09/04 14:10:00,40.400,10.113
2023/09/04 14:15:00,39.867,10.120
2023/09/04 14:20:00,39.817,10.137
2023/09/04 14:25:00,39.892,10.120
2023/09/04 14:30:00,39.775,10.120
2023/09/04 14:35:00,39.767,10.120
2023/09/04 14:40:00,40.258,10.127
2023/09/04 14:45:00,40.283,10.120
2023/09/04 14:50:00,39.967,10.120
2023/09/04 14:55:00,39.650,10.120
2023/09/04 15:00:00,39.750,10.137
2023/09/04 15:05:00,39.675,10.120
2023/09/04 15:10:00,39.392,10.120
2023/09/04 15:15:00,39.583,10.113
2023/09/04 15:20:00,39.683,10.120
2023/09/04 15:25:00,39.833,10.120
2023/09/04 15:30:00,39.367,10.113
2023/09/04 15:35:00,39.200,10.113
2023/09/04 15:40:00,39.742,10.113
2023/09/04 15:45:00,39.933,10.113
2023/09/04 15:50:00,39.442,10.113
2023/09/04 15:55:00,39.817,10.120
2023/09/04 16:00:00,40.108,10.113
2023/09/04 16:05:00,39.725,10.120
2023/09/04 16:10:00,39.917,10.103
2023/09/04 16:15:00,39.508,10.127
2023/09/04 16:20:00,39.917,10.113
2023/09/04 16:25:00,40.208,10.113
2023/09/04 16:30:00,40.017,10.120
2023/09/04 16:35:00,39.917,10.113
2023/09/04 16:40:00,39.625,10.113
2023/09/04 16:45:00,39.583,10.120
2023/09/04 16:50:00,39.417,10.120
2023/09/04 16:55:00,39.783,10.113
2023/09/04 17:00:00,39.417,10.120
2023/09/04 17:05:00,39.683,10.113
2023/09/04 17:10:00,39.975,10.113
2023/09/04 17:15:00,39.808,10.113
2023/09/04 17:20:00,39.958,10.113
2023/09/04 17:25:00,40.258,10.103
2023/09/04 17:30:00,40.375,10.113
2023/09/04 17:35:00,39.675,10.120
2023/09/04 17:40:00,40.117,10.120
2023/09/04 17:45:00,39.750,10.120
2023/09/04 17:50:00,39.875,10.113
2023/09/04 17:55:00,39.708,10.127
2023/09/04 18:00:00,39.825,10.120
2023/09/04 18:05:00,39.875,10.113
2023/09/04 18:10:00,39.875,10.120
2023/09/04 18:15:00,39.758,10.113
2023/09/04 18:20:00,39.908,10.113
2023/09/04 18:25:00,39.758,10.113
2023/09/04 18:30:00,39.708,10.113
2023/09/04 18:35:00,39.908,10.103
2023/09/04 18:40:00,39.692,10.120
2023/09/04 18:45:00,39.442,10.120
2023/09/04 18:50:00,39.517,10.113
2023/09/04 18:55:00,39.692,10.113
2023/09/04 19:00:00,39.617,10.103
2023/09/04 19:05:00,40.108,10.103
2023/09/04 19:10:00,39.367,10.113
2023/09/04 19:15:00,39.858,10.113
2023/09/04 19:20:00,39.742,10.113
2023/09/04 19:25:00,40.275,10.103
2023/09/04 19:30:00,39.808,10.103
2023/09/04 19:35:00,40.033,10.113
2023/09/04 19:40:00,39.742,10.113
2023/09/04 19:45:00,39.892,10.103
2023/09/04 19:50:00,40.092,10.113
2023/09/04 19:55:00,40.058,10.103
2023/09/04 20:00:00,39.842,10.113
2023/09/04 20:05:00,40.017,10.097
2023/09/04 20:10:00,40.092,10.113
2023/09/04 20:15:00,40.017,10.097
2023/09/04 20:20:00,40.092,10.113
2023/09/04 20:25:00,40.233,10.097
2023/09/04 20:30:00,39.917,10.097
2023/09/04 20:35:00,40.225,10.113
2023/09/04 20:40:00,40.008,10.113
2023/09/04 20:45:00,40.058,10.097
2023/09/04 20:50:00,40.233,10.113
2023/09/04 20:55:00,39.525,10.103
2023/09/04 21:00:00,39.767,10.103
2023/09/04 21:05:00,40.133,10.103
2023/09/04 21:10:00,40.150,10.113
2023/09/04 21:15:00,40.033,10.103
2023/09/04 21:20:00,39.983,10.103
2023/09/04 21:25:00,40.033,10.097
2023/09/04 21:30:00,40.033,10.097
2023/09/04 21:35:00,39.933,10.097
2023/09/04 21:40:00,40.183,10.103
2023/09/04 21:45:00,40.475,10.103
2023/09/04 21:50:00,40.325,10.090
2023/09/04 21:55:00,39.933,10.097
2023/09/04 22:00:00,39.983,10.103
2023/09/04 22:05:00,40.300,10.113
2023/09/04 22:10:00,39.892,10.113
2023/09/04 22:15:00,40.008,10.103
2023/09/04 22:20:00,40.108,10.097
2023/09/04 22:25:00,40.325,10.113
2023/09/04 22:30:00,40.475,10.113
2023/09/04 22:35:00,40.517,10.080
2023/09/04 22:40:00,40.325,10.103
2023/09/04 22:45:00,40.150,10.097
2023/09/04 22:50:00,40.400,10.097
2023/09/04 22:55:00,40.100,10.103
2023/09/04 23:00:00,39.950,10.103
2023/09/04 23:05:00,39.950,10.090
2023/09/04 23:10:00,40.150,10.090
2023/09/04 23:15:00,40.325,10.080
2023/09/04 23:20:00,40.108,10.090
2023/09/04 23:25:00,40.275,10.090
2023/09/04 23:30:00,40.508,10.103
2023/09/04 23:35:00,40.392,10.090
2023/09/04 23:40:00,40.442,10.097
2023/09/04 23:45:00,40.642,10.090
2023/09/04 23:50:00,40.525,10.090
2023/09/04 23:55:00,40.400,10.090
2023/09/05 00:00:00,40.475,10.103
2023/09/05 00:05:00,40.400,10.090
2023/09/05 00:10:00,40.517,10.097
2023/09/05 00:15:00,40.525,10.097
2023/09/05 00:20:00,40.208,10.090
2023/09/05 00:25:00,40.283,10.097
2023/09/05 00:30:00,40.458,10.097
2023/09/05 00:35:00,39.842,10.097
2023/09/05 00:40:00,40.333,10.097
2023/09/05 00:45:00,40.117,10.103
2023/09/05 00:50:00,40.733,10.097
2023/09/05 00:55:00,40.558,10.097
2023/09/05 01:00:00,40.267,10.113
2023/09/05 01:05:00,40.100,10.103
2023/09/05 01:10:00,40.350,10.097
2023/09/05 01:15:00,40.525,10.097
2023/09/05 01:20:00,40.300,10.097
2023/09/05 01:25:00,40.525,10.103
2023/09/05 01:30:00,40.917,10.097
2023/09/05 01:35:00,40.375,10.080
2023/09/05 01:40:00,40.458,10.097
2023/09/05 01:45:00,40.358,10.090
2023/09/05 01:50:00,40.825,10.097
2023/09/05 01:55:00,40.408,10.097
2023/09/05 02:00:00,40.258,10.103
2023/09/05 02:05:00,40.117,10.080
2023/09/05 02:10:00,40.750,10.073
2023/09/05 02:15:00,40.242,10.097
2023/09/05 02:20:00,40.242,10.090
2023/09/05 02:25:00,40.358,10.080
2023/09/05 02:30:00,40.850,10.080
2023/09/05 02:35:00,40.633,10.097
2023/09/05 02:40:00,40.667,10.090
2023/09/05 02:45:00,40.708,10.080
2023/09/05 02:50:00,40.325,10.090
2023/09/05 02:55:00,40.650,10.090
2023/09/05 03:00:00,40.358,10.097
2023/09/05 03:05:00,40.850,10.090
2023/09/05 03:10:00,40.600,10.090
2023/09/05 03:15:00,40.675,10.090
2023/09/05 03:20:00,40.525,10.080
2023/09/05 03:25:00,40.967,10.090
2023/09/05 03:30:00,40.975,10.090
2023/09/05 03:35:00,41.050,10.103
2023/09/05 03:40:00,40.975,10.080
2023/09/05 03:45:00,41.125,10.080
2023/09/05 03:50:00,40.750,10.080
2023/09/05 03:55:00,41.167,10.090
2023/09/05 04:00:00,40.800,10.080
2023/09/05 04:05:00,40.950,10.090
2023/09/05 04:10:00,40.908,10.090
2023/09/05 04:15:00,40.275,10.080
2023/09/05 04:20:00,40.508,10.080
2023/09/05 04:25:00,40.950,10.080
2023/09/05 04:30:00,40.667,10.090
2023/09/05 04:35:00,40.892,10.090
2023/09/05 04:40:00,40.892,10.097
2023/09/05 04:45:00,40.542,10.080
2023/09/05 04:50:00,40.333,10.080
2023/09/05 04:55:00,40.533,10.080
2023/09/05 05:00:00,40.700,10.097
2023/09/05 05:05:00,40.192,10.090
2023/09/05 05:10:00,40.533,10.080
2023/09/05 05:15:00,40.317,10.080
2023/09/05 05:20:00,40.142,10.073
2023/09/05 05:25:00,40.725,10.090
2023/09/05 05:30:00,40.467,10.097
2023/09/05 05:35:00,40.533,10.097
2023/09/05 05:40:00,40.467,10.080
2023/09/05 05:45:00,40.583,10.080
2023/09/05 05:50:00,40.242,10.080
2023/09/05 05:55:00,40.508,10.090
2023/09/05 06:00:00,40.292,10.097
2023/09/05 06:05:00,40.467,10.080
2023/09/05 06:10:00,40.317,10.090
2023/09/05 06:15:00,40.758,10.073
2023/09/05 06:20:00,40.408,10.090
2023/09/05 06:25:00,40.117,10.080
2023/09/05 06:30:00,40.900,10.090
2023/09/05 06:35:00,40.292,10.080
2023/09/05 06:40:00,40.708,10.097
2023/09/05 06:45:00,40.592,10.097
2023/09/05 06:50:00,40.758,10.080
2023/09/05 06:55:00,40.758,10.080
2023/09/05 07:00:00,41.058,10.080
2023/09/05 07:05:00,40.650,10.090
2023/09/05 07:10:00,40.892,10.090
2023/09/05 07:15:00,40.742,10.080
2023/09/05 07:20:00,40.892,10.073
2023/09/05 07:25:00,40.700,10.090
2023/09/05 07:30:00,40.700,10.067
2023/09/05 07:35:00,40.700,10.080
2023/09/05 07:40:00,40.700,10.080
2023/09/05 07:45:00,40.550,10.090
2023/09/05 07:50:00,40.667,10.080
2023/09/05 07:55:00,40.325,10.080
2023/09/05 08:00:00,40.617,10.080
2023/09/05 08:05:00,40.617,10.067
2023/09/05 08:10:00,40.908,10.080
2023/09/05 08:15:00,40.908,10.080
2023/09/05 08:20:00,40.542,10.080
2023/09/05 08:25:00,40.817,10.090
2023/09/05 08:30:00,40.658,10.080
2023/09/05 08:35:00,40.325,10.073
2023/09/05 08:40:00,40.550,10.090
2023/09/05 08:45:00,40.083,10.080
2023/09/05 08:50:00,40.042,10.090
2023/09/05 08:55:00,40.358,10.090
2023/09/05 09:00:00,39.958,10.090
2023/09/05 09:05:00,40.083,10.080
2023/09/05 09:10:00,40.117,10.090
2023/09/05 09:15:00,40.158,10.080
2023/09/05 09:20:00,40.017,10.080
2023/09/05 09:25:00,40.375,10.080
2023/09/05 09:30:00,39.983,10.080
2023/09/05 09:35:00,40.350,10.080
2023/09/05 09:40:00,40.100,10.090
2023/09/05 09:45:00,39.783,10.090
2023/09/05 09:50:00,39.900,10.090
2023/09/05 09:55:00,40.267,10.080
2023/09/05 10:00:00,39.975,10.097
2023/09/05 10:05:00,40.225,10.090
2023/09/05 10:10:00,39.808,10.080
2023/09/05 10:15:00,39.842,10.113
2023/09/05 10:20:00,39.808,10.097
2023/09/05 10:25:00,39.808,10.103
2023/09/05 10:30:00,39.767,10.090
2023/09/05 10:35:00,39.692,10.097
2023/09/05 10:40:00,39.400,10.090
2023/09/05 10:45:00,40.208,10.113
2023/09/05 10:50:00,39.375,10.080
2023/09/05 10:55:00,39.958,10.103
2023/09/05 11:00:00,39.667,10.113
2023/09/05 11:05:00,39.475,10.113
2023/09/05 11:10:00,39.550,10.097
2023/09/05 11:15:00,39.867,10.097
2023/09/05 11:20:00,39.792,10.097
2023/09/05 11:25:00,39.575,10.090
2023/09/05 11:30:00,39.608,10.097
2023/09/05 11:35:00,39.433,10.080
2023/09/05 11:40:00,39.533,10.103
2023/09/05 11:45:00,39.317,10.090
2023/09/05 11:50:00,39.367,10.097
2023/09/05 11:55:00,39.533,10.090
2023/09/05 12:00:00,39.650,10.090
2023/09/05 12:05:00,39.433,10.080
2023/09/05 12:10:00,39.500,10.097
2023/09/05 12:15:00,39.967,10.090
2023/09/05 12:20:00,39.792,10.103
2023/09/05 12:25:00,39.725,10.090
2023/09/05 12:30:00,39.725,10.090
2023/09/05 12:35:00,39.558,10.097
2023/09/05 12:40:00,39.900,10.090
2023/09/05 12:45:00,39.142,10.080
2023/09/05 12:50:00,39.433,10.080
2023/09/05 12:55:00,39.575,10.090
2023/09/05 13:00:00,39.650,10.103
2023/09/05 13:05:00,39.533,10.097
2023/09/05 13:10:00,39.242,10.090
2023/09/05 13:15:00,39.500,10.103
2023/09/05 13:20:00,39.533,10.103
2023/09/05 13:25:00,39.258,10.090
2023/09/05 13:30:00,39.283,10.097
2023/09/05 13:35:00,39.458,10.080
2023/09/05 13:40:00,39.625,10.097
2023/09/05 13:45:00,39.208,10.090
2023/09/05 13:50:00,39.333,10.097
2023/09/05 13:55:00,39.608,10.090
2023/09/05 14:00:00,39.333,10.103
2023/09/05 14:05:00,39.725,10.103
2023/09/05 14:10:00,39.167,10.103
2023/09/05 14:15:00,39.850,10.143
2023/09/05 14:20:00,39.900,10.143
2023/09/05 14:25:00,40.533,10.137
2023/09/05 14:30:00,40.017,10.113
2023/09/05 14:35:00,39.850,10.090
2023/09/05 14:40:00,39.775,10.103
2023/09/05 14:45:00,39.367,10.090
2023/09/05 14:50:00,39.358,10.090
2023/09/05 14:55:00,39.242,10.090
2023/09/05 15:00:00,39.725,10.097
2023/09/05 15:05:00,39.192,10.097
2023/09/05 15:10:00,39.483,10.090
2023/09/05 15:15:00,39.775,10.080
2023/09/05 15:20:00,39.658,10.103
2023/09/05 15:25:00,39.633,10.090
2023/09/05 15:30:00,39.150,10.097
2023/09/05 15:35:00,39.467,10.080
2023/09/05 15:40:00,39.267,10.097
2023/09/05 15:45:00,39.150,10.080
2023/09/05 15:50:00,39.067,10.097
2023/09/05 15:55:00,39.367,10.090
2023/09/05 16:00:00,39.142,10.103
2023/09/05 16:05:00,39.417,10.090
2023/09/05 16:10:00,39.150,10.090
2023/09/05 16:15:00,39.267,10.103
2023/09/05 16:20:00,39.150,10.090
2023/09/05 16:25:00,38.850,10.080
2023/09/05 16:30:00,39.142,10.080
2023/09/05 16:35:00,39.242,10.080
2023/09/05 16:40:00,38.917,10.090
2023/09/05 16:45:00,39.650,10.090
2023/09/05 16:50:00,38.783,10.080
2023/09/05 16:55:00,39.242,10.080
2023/09/05 17:00:00,39.167,10.080
2023/09/05 17:05:00,39.067,10.097
2023/09/05 17:10:00,39.092,10.097
2023/09/05 17:15:00,39.500,10.090
2023/09/05 17:20:00,38.917,10.080
2023/09/05 17:25:00,39.067,10.090
2023/09/05 17:30:00,39.142,10.080
2023/09/05 17:35:00,39.442,10.090
2023/09/05 17:40:00,39.358,10.080
2023/09/05 17:45:00,39.608,10.080
2023/09/05 17:50:00,39.242,10.080
2023/09/05 17:55:00,39.158,10.080
2023/09/05 18:00:00,39.258,10.080
2023/09/05 18:05:00,39.083,10.080
2023/09/05 18:10:00,39.258,10.080
2023/09/05 18:15:00,39.258,10.080
2023/09/05 18:20:00,39.008,10.073
2023/09/05 18:25:00,39.083,10.090
2023/09/05 18:30:00,39.175,10.080
2023/09/05 18:35:00,38.933,10.080
2023/09/05 18:40:00,39.058,10.073
2023/09/05 18:45:00,39.183,10.080
2023/09/05 18:50:00,39.183,10.073
2023/09/05 18:55:00,39.208,10.080
2023/09/05 19:00:00,38.817,10.097
2023/09/05 19:05:00,39.083,10.090
2023/09/05 19:10:00,39.158,10.080
2023/09/05 19:15:00,39.108,10.090
2023/09/05 19:20:00,39.225,10.080
2023/09/05 19:25:00,39.058,10.080
2023/09/05 19:30:00,38.983,10.080
2023/09/05 19:35:00,39.350,10.073
2023/09/05 19:40:00,39.275,10.080
2023/09/05 19:45:00,39.100,10.073
2023/09/05 19:50:00,39.317,10.080
2023/09/05 19:55:00,39.317,10.080
2023/09/05 20:00:00,38.925,10.080
2023/09/05 20:05:00,39.417,10.067
2023/09/05 20:10:00,39.192,10.073
2023/09/05 20:15:00,39.192,10.080
2023/09/05 20:20:00,38.967,10.073
2023/09/05 20:25:00,39.117,10.067
