Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Done (Barometer: VEI_DZ656_BAR | Serial number: DZ656 | Sample Interval: 05 Minute)
DATE       : 09/10/2023
TIME       : 21:22:02
FILENAME   : C:\Repos\mynydd_ddu_run3_july_october_2023\New data\CSV\VEI_DZ637_SYG_231009212200_DZ637.CSV
CREATED BY : Diver-Office 12.0.3.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =TD-Diver=19
  Status                  =Started =0
  Serial number           =BB01-DZ637  219.
  Instrument number       =          UTC+1     
                          =0
  Location                =VEI_DZ637_SYG
  Sample period           =M05
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =WATER HEAD (WC)
  Reference level         =400.000   cm
  Range                   =750.000   cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =BB01-DZ637  219.
  Instrument number       =          UTC+1     
  Location                =VEI_DZ637_SYG
  Sample period           =00 00:05:00 0
  Sample method           =T   
  Start date / time       =00:00:17 24/07/23
  End date / time         =00:15:13 09/10/23
[Channel 1 from data header]
  Identification          =WATER HEAD (WC)
  Reference level         =400.000   cm
  Range                   =750.000   cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Water head[cm],Temperature[°C]
2023/07/26 19:30:00,17.850,12.670
2023/07/26 19:35:00,17.900,12.670
2023/07/26 19:40:00,19.075,12.677
2023/07/26 19:45:00,19.925,12.663
2023/07/26 19:50:00,20.250,12.663
2023/07/26 19:55:00,20.925,12.653
2023/07/26 20:00:00,21.500,12.663
2023/07/26 20:05:00,22.525,12.640
2023/07/26 20:10:00,22.325,12.647
2023/07/26 20:15:00,23.100,12.640
2023/07/26 20:20:00,23.300,12.653
2023/07/26 20:25:00,23.875,12.653
2023/07/26 20:30:00,24.225,12.640
2023/07/26 20:35:00,25.175,12.653
2023/07/26 20:40:00,24.825,12.653
2023/07/26 20:45:00,25.575,12.663
2023/07/26 20:50:00,25.300,12.663
2023/07/26 20:55:00,25.375,12.670
2023/07/26 21:00:00,26.700,12.677
2023/07/26 21:05:00,27.125,12.693
2023/07/26 21:10:00,26.775,12.693
2023/07/26 21:15:00,27.250,12.710
2023/07/26 21:20:00,28.300,12.717
2023/07/26 21:25:00,28.000,12.717
2023/07/26 21:30:00,29.275,12.717
2023/07/26 21:35:00,29.975,12.723
2023/07/26 21:40:00,30.575,12.740
2023/07/26 21:45:00,30.500,12.717
2023/07/26 21:50:00,30.575,12.733
2023/07/26 21:55:00,31.350,12.733
2023/07/26 22:00:00,31.700,12.773
2023/07/26 22:05:00,31.625,12.750
2023/07/26 22:10:00,32.525,12.763
2023/07/26 22:15:00,33.025,12.757
2023/07/26 22:20:00,33.775,12.763
2023/07/26 22:25:00,34.700,12.773
2023/07/26 22:30:00,34.550,12.773
2023/07/26 22:35:00,35.300,12.780
2023/07/26 22:40:00,35.850,12.780
2023/07/26 22:45:00,35.700,12.780
2023/07/26 22:50:00,36.475,12.780
2023/07/26 22:55:00,36.125,12.797
2023/07/26 23:00:00,37.100,12.810
2023/07/26 23:05:00,36.625,12.810
2023/07/26 23:10:00,36.800,12.810
2023/07/26 23:15:00,36.550,12.803
2023/07/26 23:20:00,37.250,12.797
2023/07/26 23:25:00,36.800,12.810
2023/07/26 23:30:00,36.875,12.820
2023/07/26 23:35:00,37.025,12.820
2023/07/26 23:40:00,36.525,12.827
2023/07/26 23:45:00,36.550,12.833
2023/07/26 23:50:00,36.550,12.843
2023/07/26 23:55:00,36.550,12.833
2023/07/27 00:00:00,37.375,12.857
2023/07/27 00:05:00,35.775,12.857
2023/07/27 00:10:00,36.125,12.867
2023/07/27 00:15:00,37.300,12.857
2023/07/27 00:20:00,36.325,12.857
2023/07/27 00:25:00,36.050,12.873
2023/07/27 00:30:00,35.700,12.880
2023/07/27 00:35:00,35.625,12.897
2023/07/27 00:40:00,34.725,12.880
2023/07/27 00:45:00,34.525,12.903
2023/07/27 00:50:00,34.250,12.903
2023/07/27 00:55:00,34.025,12.913
2023/07/27 01:00:00,34.250,12.920
2023/07/27 01:05:00,33.750,12.920
2023/07/27 01:10:00,33.950,12.927
2023/07/27 01:15:00,33.525,12.960
2023/07/27 01:20:00,33.600,12.927
2023/07/27 01:25:00,32.500,12.950
2023/07/27 01:30:00,32.375,12.960
2023/07/27 01:35:00,32.000,12.967
2023/07/27 01:40:00,31.875,12.973
2023/07/27 01:45:00,31.300,12.967
2023/07/27 01:50:00,31.400,12.973
2023/07/27 01:55:00,30.700,12.973
2023/07/27 02:00:00,30.150,13.000
2023/07/27 02:05:00,30.325,12.983
2023/07/27 02:10:00,29.575,12.967
2023/07/27 02:15:00,29.775,12.990
2023/07/27 02:20:00,29.500,12.973
2023/07/27 02:25:00,30.050,12.973
2023/07/27 02:30:00,28.800,12.983
2023/07/27 02:35:00,28.325,12.990
2023/07/27 02:40:00,28.875,12.990
2023/07/27 02:45:00,28.325,12.973
2023/07/27 02:50:00,27.200,12.983
2023/07/27 02:55:00,27.625,13.000
2023/07/27 03:00:00,26.925,13.000
2023/07/27 03:05:00,27.075,13.000
2023/07/27 03:10:00,26.150,13.000
2023/07/27 03:15:00,26.725,12.990
2023/07/27 03:20:00,26.075,13.000
2023/07/27 03:25:00,26.100,13.013
2023/07/27 03:30:00,25.675,13.013
2023/07/27 03:35:00,25.875,13.013
2023/07/27 03:40:00,25.475,13.007
2023/07/27 03:45:00,24.925,13.007
2023/07/27 03:50:00,25.125,13.013
2023/07/27 03:55:00,25.100,13.013
2023/07/27 04:00:00,25.275,13.030
2023/07/27 04:05:00,24.475,13.007
2023/07/27 04:10:00,24.350,13.030
2023/07/27 04:15:00,23.925,13.013
2023/07/27 04:20:00,23.950,13.030
2023/07/27 04:25:00,23.650,13.023
2023/07/27 04:30:00,23.775,13.023
2023/07/27 04:35:00,23.650,13.013
2023/07/27 04:40:00,23.075,13.007
2023/07/27 04:45:00,23.450,13.023
2023/07/27 04:50:00,23.300,13.030
2023/07/27 04:55:00,22.875,13.023
2023/07/27 05:00:00,22.825,13.030
2023/07/27 05:05:00,22.450,13.023
2023/07/27 05:10:00,22.675,13.007
2023/07/27 05:15:00,22.525,13.023
2023/07/27 05:20:00,22.050,13.023
2023/07/27 05:25:00,22.125,13.023
2023/07/27 05:30:00,21.775,13.023
2023/07/27 05:35:00,21.575,13.023
2023/07/27 05:40:00,21.500,13.013
2023/07/27 05:45:00,20.950,13.023
2023/07/27 05:50:00,21.150,13.013
2023/07/27 05:55:00,21.650,13.023
2023/07/27 06:00:00,20.950,13.013
2023/07/27 06:05:00,20.450,13.007
2023/07/27 06:10:00,20.600,13.013
2023/07/27 06:15:00,20.525,13.013
2023/07/27 06:20:00,20.250,13.007
2023/07/27 06:25:00,20.025,13.007
2023/07/27 06:30:00,19.600,13.000
2023/07/27 06:35:00,19.400,13.000
2023/07/27 06:40:00,19.825,13.000
2023/07/27 06:45:00,19.775,12.973
2023/07/27 06:50:00,18.725,13.007
2023/07/27 06:55:00,19.350,13.007
2023/07/27 07:00:00,18.875,13.000
2023/07/27 07:05:00,18.975,13.000
2023/07/27 07:10:00,18.300,13.000
2023/07/27 07:15:00,17.525,13.013
2023/07/27 07:20:00,17.900,13.007
2023/07/27 07:25:00,17.175,13.007
2023/07/27 07:30:00,17.600,13.000
2023/07/27 07:35:00,17.325,13.023
2023/07/27 07:40:00,17.400,13.013
2023/07/27 07:45:00,17.100,13.023
2023/07/27 07:50:00,16.900,13.023
2023/07/27 07:55:00,16.975,13.047
2023/07/27 08:00:00,16.575,13.060
2023/07/27 08:05:00,16.700,13.047
2023/07/27 08:10:00,15.525,13.060
2023/07/27 08:15:00,16.075,13.070
2023/07/27 08:20:00,15.950,13.093
2023/07/27 08:25:00,15.800,13.093
2023/07/27 08:30:00,15.650,13.123
2023/07/27 08:35:00,15.625,13.140
2023/07/27 08:40:00,15.625,13.147
2023/07/27 08:45:00,15.475,13.187
2023/07/27 08:50:00,15.150,13.200
2023/07/27 08:55:00,14.375,13.217
2023/07/27 09:00:00,14.725,13.240
2023/07/27 09:05:00,14.800,13.257
2023/07/27 09:10:00,14.650,13.280
2023/07/27 09:15:00,14.500,13.303
2023/07/27 09:20:00,14.450,13.310
2023/07/27 09:25:00,14.375,13.327
2023/07/27 09:30:00,13.700,13.350
2023/07/27 09:35:00,14.800,13.357
2023/07/27 09:40:00,13.625,13.380
2023/07/27 09:45:00,13.825,13.413
2023/07/27 09:50:00,13.750,13.437
2023/07/27 09:55:00,13.625,13.450
2023/07/27 10:00:00,13.300,13.500
2023/07/27 10:05:00,13.200,13.473
2023/07/27 10:10:00,13.500,13.483
2023/07/27 10:15:00,13.150,13.490
2023/07/27 10:20:00,13.200,13.483
2023/07/27 10:25:00,12.925,13.490
2023/07/27 10:30:00,13.025,13.500
2023/07/27 10:35:00,12.800,13.523
2023/07/27 10:40:00,13.025,13.537
2023/07/27 10:45:00,12.800,13.553
2023/07/27 10:50:00,12.525,13.577
2023/07/27 10:55:00,13.375,13.607
2023/07/27 11:00:00,12.325,13.663
2023/07/27 11:05:00,12.550,13.677
2023/07/27 11:10:00,12.675,13.723
2023/07/27 11:15:00,12.800,13.773
2023/07/27 11:20:00,12.500,13.787
2023/07/27 11:25:00,12.175,13.810
2023/07/27 11:30:00,12.100,13.820
2023/07/27 11:35:00,11.750,13.867
2023/07/27 11:40:00,12.075,13.927
2023/07/27 11:45:00,12.150,13.983
2023/07/27 11:50:00,11.725,14.030
2023/07/27 11:55:00,11.775,14.077
2023/07/27 12:00:00,11.575,14.140
2023/07/27 12:05:00,11.300,14.163
2023/07/27 12:10:00,11.150,14.217
2023/07/27 12:15:00,11.850,14.240
2023/07/27 12:20:00,11.075,14.280
2023/07/27 12:25:00,11.450,14.303
2023/07/27 12:30:00,10.975,14.380
2023/07/27 12:35:00,10.925,14.437
2023/07/27 12:40:00,11.200,14.473
2023/07/27 12:45:00,11.225,14.530
2023/07/27 12:50:00,10.950,14.560
2023/07/27 12:55:00,10.800,14.593
2023/07/27 13:00:00,11.225,14.617
2023/07/27 13:05:00,11.300,14.617
2023/07/27 13:10:00,10.950,14.630
2023/07/27 13:15:00,10.525,14.677
2023/07/27 13:20:00,11.075,14.700
2023/07/27 13:25:00,10.800,14.687
2023/07/27 13:30:00,10.950,14.693
2023/07/27 13:35:00,10.050,14.717
2023/07/27 13:40:00,10.325,14.717
2023/07/27 13:45:00,10.525,14.710
2023/07/27 13:50:00,10.300,14.757
2023/07/27 13:55:00,10.325,14.780
2023/07/27 14:00:00,10.250,14.843
2023/07/27 14:05:00,9.850,14.867
2023/07/27 14:10:00,10.125,14.873
2023/07/27 14:15:00,9.975,14.880
2023/07/27 14:20:00,10.025,14.880
2023/07/27 14:25:00,10.175,14.880
2023/07/27 14:30:00,9.775,14.880
2023/07/27 14:35:00,9.625,14.903
2023/07/27 14:40:00,9.750,14.967
2023/07/27 14:45:00,9.550,15.013
2023/07/27 14:50:00,9.350,15.053
2023/07/27 14:55:00,9.275,15.037
2023/07/27 15:00:00,9.775,15.047
2023/07/27 15:05:00,9.750,15.023
2023/07/27 15:10:00,9.425,15.060
2023/07/27 15:15:00,9.550,15.083
2023/07/27 15:20:00,8.925,15.083
2023/07/27 15:25:00,9.125,15.060
2023/07/27 15:30:00,8.500,15.037
2023/07/27 15:35:00,8.450,15.030
2023/07/27 15:40:00,8.300,15.013
2023/07/27 15:45:00,8.575,15.030
2023/07/27 15:50:00,8.800,15.100
2023/07/27 15:55:00,8.375,15.117
2023/07/27 16:00:00,8.500,15.163
2023/07/27 16:05:00,8.425,15.187
2023/07/27 16:10:00,8.725,15.193
2023/07/27 16:15:00,8.100,15.200
2023/07/27 16:20:00,8.175,15.193
2023/07/27 16:25:00,7.825,15.187
2023/07/27 16:30:00,7.875,15.170
2023/07/27 16:35:00,7.950,15.153
2023/07/27 16:40:00,7.325,15.130
2023/07/27 16:45:00,7.675,15.123
2023/07/27 16:50:00,7.800,15.093
2023/07/27 16:55:00,7.675,15.070
2023/07/27 17:00:00,7.050,15.053
2023/07/27 17:05:00,7.600,15.023
2023/07/27 17:10:00,7.125,14.983
2023/07/27 17:15:00,7.325,14.967
2023/07/27 17:20:00,7.050,14.960
2023/07/27 17:25:00,7.275,14.937
2023/07/27 17:30:00,6.900,14.927
2023/07/27 17:35:00,6.975,14.913
2023/07/27 17:40:00,6.850,14.903
2023/07/27 17:45:00,6.625,14.897
2023/07/27 17:50:00,6.575,14.867
2023/07/27 17:55:00,6.625,14.850
2023/07/27 18:00:00,6.900,14.850
2023/07/27 18:05:00,6.625,14.810
2023/07/27 18:10:00,6.575,14.773
2023/07/27 18:15:00,6.425,14.740
2023/07/27 18:20:00,6.150,14.717
2023/07/27 18:25:00,6.225,14.710
2023/07/27 18:30:00,6.500,14.700
2023/07/27 18:35:00,6.625,14.677
2023/07/27 18:40:00,6.225,14.647
2023/07/27 18:45:00,5.725,14.623
2023/07/27 18:50:00,5.750,14.600
2023/07/27 18:55:00,5.575,14.593
2023/07/27 19:00:00,5.800,14.583
2023/07/27 19:05:00,5.950,14.547
2023/07/27 19:10:00,5.525,14.537
2023/07/27 19:15:00,5.450,14.507
2023/07/27 19:20:00,5.575,14.490
2023/07/27 19:25:00,5.775,14.473
2023/07/27 19:30:00,5.425,14.460
2023/07/27 19:35:00,5.425,14.437
2023/07/27 19:40:00,5.525,14.403
2023/07/27 19:45:00,5.350,14.380
2023/07/27 19:50:00,5.250,14.350
2023/07/27 19:55:00,5.400,14.343
2023/07/27 20:00:00,5.175,14.310
2023/07/27 20:05:00,5.450,14.280
2023/07/27 20:10:00,4.750,14.257
2023/07/27 20:15:00,5.375,14.217
2023/07/27 20:20:00,5.100,14.187
2023/07/27 20:25:00,5.175,14.170
2023/07/27 20:30:00,5.175,14.140
2023/07/27 20:35:00,4.850,14.123
2023/07/27 20:40:00,4.850,14.083
2023/07/27 20:45:00,4.825,14.070
2023/07/27 20:50:00,4.825,14.053
2023/07/27 20:55:00,4.675,14.023
2023/07/27 21:00:00,4.775,14.007
2023/07/27 21:05:00,4.900,13.973
2023/07/27 21:10:00,4.800,13.937
2023/07/27 21:15:00,4.400,13.913
2023/07/27 21:20:00,4.525,13.903
2023/07/27 21:25:00,5.025,13.867
2023/07/27 21:30:00,4.600,13.857
2023/07/27 21:35:00,4.675,13.833
2023/07/27 21:40:00,4.475,13.810
2023/07/27 21:45:00,4.825,13.780
2023/07/27 21:50:00,4.825,13.773
2023/07/27 21:55:00,4.550,13.750
2023/07/27 22:00:00,4.425,13.723
2023/07/27 22:05:00,4.425,13.700
2023/07/27 22:10:00,4.650,13.670
2023/07/27 22:15:00,4.425,13.670
2023/07/27 22:20:00,4.425,13.647
2023/07/27 22:25:00,4.350,13.623
2023/07/27 22:30:00,4.275,13.617
2023/07/27 22:35:00,4.575,13.577
2023/07/27 22:40:00,4.150,13.560
2023/07/27 22:45:00,4.200,13.547
2023/07/27 22:50:00,4.475,13.523
2023/07/27 22:55:00,4.075,13.507
2023/07/27 23:00:00,3.925,13.500
2023/07/27 23:05:00,4.075,13.467
2023/07/27 23:10:00,4.200,13.460
2023/07/27 23:15:00,4.275,13.443
2023/07/27 23:20:00,4.050,13.427
2023/07/27 23:25:00,3.800,13.403
2023/07/27 23:30:00,4.050,13.397
2023/07/27 23:35:00,3.925,13.373
2023/07/27 23:40:00,4.050,13.373
2023/07/27 23:45:00,4.050,13.357
2023/07/27 23:50:00,3.625,13.343
2023/07/27 23:55:00,4.000,13.333
2023/07/28 00:00:00,3.850,13.310
2023/07/28 00:05:00,3.500,13.310
2023/07/28 00:10:00,3.525,13.303
2023/07/28 00:15:00,3.875,13.280
2023/07/28 00:20:00,3.625,13.280
2023/07/28 00:25:00,3.725,13.273
2023/07/28 00:30:00,3.525,13.273
2023/07/28 00:35:00,3.300,13.250
2023/07/28 00:40:00,3.300,13.240
2023/07/28 00:45:00,3.775,13.217
2023/07/28 00:50:00,3.500,13.223
2023/07/28 00:55:00,3.550,13.200
2023/07/28 01:00:00,3.575,13.200
2023/07/28 01:05:00,2.950,13.187
2023/07/28 01:10:00,3.225,13.177
2023/07/28 01:15:00,3.425,13.177
2023/07/28 01:20:00,3.425,13.163
2023/07/28 01:25:00,3.150,13.153
2023/07/28 01:30:00,3.275,13.147
2023/07/28 01:35:00,3.150,13.140
2023/07/28 01:40:00,3.300,13.130
2023/07/28 01:45:00,3.250,13.123
2023/07/28 01:50:00,3.100,13.107
2023/07/28 01:55:00,2.950,13.100
2023/07/28 02:00:00,3.025,13.100
2023/07/28 02:05:00,2.975,13.093
2023/07/28 02:10:00,3.300,13.070
2023/07/28 02:15:00,3.175,13.070
2023/07/28 02:20:00,2.975,13.060
2023/07/28 02:25:00,2.900,13.053
2023/07/28 02:30:00,2.825,13.053
2023/07/28 02:35:00,2.750,13.037
2023/07/28 02:40:00,2.750,13.030
2023/07/28 02:45:00,2.675,13.023
2023/07/28 02:50:00,2.750,13.023
2023/07/28 02:55:00,2.600,13.007
2023/07/28 03:00:00,2.400,13.000
2023/07/28 03:05:00,2.600,13.007
2023/07/28 03:10:00,2.525,12.973
2023/07/28 03:15:00,2.825,12.983
2023/07/28 03:20:00,2.675,12.960
2023/07/28 03:25:00,2.450,12.967
2023/07/28 03:30:00,2.550,12.950
2023/07/28 03:35:00,2.475,12.937
2023/07/28 03:40:00,2.800,12.937
2023/07/28 03:45:00,2.950,12.920
2023/07/28 03:50:00,2.725,12.903
2023/07/28 03:55:00,2.875,12.903
2023/07/28 04:00:00,2.675,12.903
2023/07/28 04:05:00,2.600,12.897
2023/07/28 04:10:00,2.900,12.873
2023/07/28 04:15:00,2.825,12.880
2023/07/28 04:20:00,2.750,12.857
2023/07/28 04:25:00,2.750,12.833
2023/07/28 04:30:00,2.600,12.833
2023/07/28 04:35:00,2.475,12.810
2023/07/28 04:40:00,2.600,12.810
2023/07/28 04:45:00,2.525,12.803
2023/07/28 04:50:00,2.600,12.787
2023/07/28 04:55:00,2.675,12.780
2023/07/28 05:00:00,2.675,12.780
2023/07/28 05:05:00,2.950,12.757
2023/07/28 05:10:00,2.825,12.750
2023/07/28 05:15:00,2.875,12.750
2023/07/28 05:20:00,2.875,12.733
2023/07/28 05:25:00,2.750,12.733
2023/07/28 05:30:00,3.000,12.717
2023/07/28 05:35:00,2.800,12.717
2023/07/28 05:40:00,2.950,12.700
2023/07/28 05:45:00,3.025,12.700
2023/07/28 05:50:00,3.300,12.687
2023/07/28 05:55:00,2.950,12.687
2023/07/28 06:00:00,3.075,12.687
2023/07/28 06:05:00,2.725,12.677
2023/07/28 06:10:00,3.025,12.670
2023/07/28 06:15:00,3.075,12.663
2023/07/28 06:20:00,3.000,12.687
2023/07/28 06:25:00,3.000,12.687
2023/07/28 06:30:00,2.875,12.670
2023/07/28 06:35:00,2.925,12.653
2023/07/28 06:40:00,3.100,12.663
2023/07/28 06:45:00,3.075,12.663
2023/07/28 06:50:00,3.075,12.687
2023/07/28 06:55:00,3.075,12.670
2023/07/28 07:00:00,3.225,12.677
2023/07/28 07:05:00,3.225,12.670
2023/07/28 07:10:00,3.025,12.653
2023/07/28 07:15:00,3.300,12.647
2023/07/28 07:20:00,3.375,12.653
2023/07/28 07:25:00,3.375,12.663
2023/07/28 07:30:00,3.575,12.663
2023/07/28 07:35:00,3.100,12.677
2023/07/28 07:40:00,3.650,12.687
2023/07/28 07:45:00,3.100,12.723
2023/07/28 07:50:00,3.225,12.750
2023/07/28 07:55:00,3.650,12.797
2023/07/28 08:00:00,3.500,12.843
2023/07/28 08:05:00,3.375,12.880
2023/07/28 08:10:00,3.350,12.903
2023/07/28 08:15:00,3.300,12.920
2023/07/28 08:20:00,3.250,12.937
2023/07/28 08:25:00,3.625,12.937
2023/07/28 08:30:00,3.450,12.950
2023/07/28 08:35:00,3.650,12.920
2023/07/28 08:40:00,3.700,12.937
2023/07/28 08:45:00,3.275,12.943
2023/07/28 08:50:00,3.150,12.973
2023/07/28 08:55:00,3.700,12.973
2023/07/28 09:00:00,3.375,12.967
2023/07/28 09:05:00,3.375,12.967
2023/07/28 09:10:00,3.025,12.973
2023/07/28 09:15:00,3.300,13.000
2023/07/28 09:20:00,3.525,13.023
2023/07/28 09:25:00,3.100,13.030
2023/07/28 09:30:00,3.100,13.030
2023/07/28 09:35:00,3.250,13.047
2023/07/28 09:40:00,2.825,13.053
2023/07/28 09:45:00,3.175,13.093
2023/07/28 09:50:00,3.050,13.093
2023/07/28 09:55:00,2.900,13.123
2023/07/28 10:00:00,3.150,13.170
2023/07/28 10:05:00,3.025,13.250
2023/07/28 10:10:00,3.100,13.303
2023/07/28 10:15:00,2.750,13.357
2023/07/28 10:20:00,3.025,13.373
2023/07/28 10:25:00,3.100,13.390
2023/07/28 10:30:00,2.725,13.437
2023/07/28 10:35:00,2.675,13.443
2023/07/28 10:40:00,2.900,13.467
2023/07/28 10:45:00,2.675,13.490
2023/07/28 10:50:00,2.700,13.500
2023/07/28 10:55:00,2.850,13.507
2023/07/28 11:00:00,2.775,13.523
2023/07/28 11:05:00,2.900,13.523
2023/07/28 11:10:00,2.750,13.530
2023/07/28 11:15:00,3.025,13.537
2023/07/28 11:20:00,3.025,13.553
2023/07/28 11:25:00,2.750,13.553
2023/07/28 11:30:00,3.250,13.560
2023/07/28 11:35:00,3.025,13.560
2023/07/28 11:40:00,3.325,13.607
2023/07/28 11:45:00,3.325,13.710
2023/07/28 11:50:00,3.450,13.787
2023/07/28 11:55:00,3.575,13.810
2023/07/28 12:00:00,3.650,13.820
2023/07/28 12:05:00,3.650,13.880
2023/07/28 12:10:00,4.125,13.943
2023/07/28 12:15:00,4.000,13.983
2023/07/28 12:20:00,3.925,14.023
2023/07/28 12:25:00,4.075,14.060
2023/07/28 12:30:00,4.150,14.093
2023/07/28 12:35:00,4.275,14.130
2023/07/28 12:40:00,4.725,14.153
2023/07/28 12:45:00,5.050,14.263
2023/07/28 12:50:00,4.850,14.320
2023/07/28 12:55:00,5.100,14.373
2023/07/28 13:00:00,5.375,14.420
2023/07/28 13:05:00,5.400,14.437
2023/07/28 13:10:00,5.250,14.443
2023/07/28 13:15:00,5.475,14.530
2023/07/28 13:20:00,5.475,14.547
2023/07/28 13:25:00,5.325,14.523
2023/07/28 13:30:00,5.200,14.553
2023/07/28 13:35:00,5.325,14.653
2023/07/28 13:40:00,5.000,14.677
2023/07/28 13:45:00,5.600,14.640
2023/07/28 13:50:00,5.125,14.553
2023/07/28 13:55:00,5.400,14.507
2023/07/28 14:00:00,5.300,14.490
2023/07/28 14:05:00,4.900,14.467
2023/07/28 14:10:00,5.050,14.467
2023/07/28 14:15:00,5.025,14.450
2023/07/28 14:20:00,5.125,14.403
2023/07/28 14:25:00,5.175,14.403
2023/07/28 14:30:00,4.900,14.397
2023/07/28 14:35:00,4.850,14.390
2023/07/28 14:40:00,4.775,14.373
2023/07/28 14:45:00,4.900,14.350
2023/07/28 14:50:00,4.775,14.367
2023/07/28 14:55:00,5.175,14.403
2023/07/28 15:00:00,5.050,14.483
2023/07/28 15:05:00,4.775,14.607
2023/07/28 15:10:00,4.925,14.733
2023/07/28 15:15:00,4.725,14.810
2023/07/28 15:20:00,5.125,14.780
2023/07/28 15:25:00,4.925,14.723
2023/07/28 15:30:00,4.900,14.693
2023/07/28 15:35:00,5.000,14.700
2023/07/28 15:40:00,4.775,14.700
2023/07/28 15:45:00,5.050,14.670
2023/07/28 15:50:00,5.400,14.623
2023/07/28 15:55:00,5.050,14.623
2023/07/28 16:00:00,4.925,14.577
2023/07/28 16:05:00,5.175,14.523
2023/07/28 16:10:00,4.750,14.473
2023/07/28 16:15:00,4.750,14.413
2023/07/28 16:20:00,4.825,14.390
2023/07/28 16:25:00,4.825,14.367
2023/07/28 16:30:00,4.700,14.343
2023/07/28 16:35:00,4.700,14.333
2023/07/28 16:40:00,4.625,14.333
2023/07/28 16:45:00,5.050,14.373
2023/07/28 16:50:00,4.600,14.380
2023/07/28 16:55:00,4.700,14.373
2023/07/28 17:00:00,4.700,14.357
2023/07/28 17:05:00,4.575,14.310
2023/07/28 17:10:00,4.375,14.310
2023/07/28 17:15:00,4.675,14.357
2023/07/28 17:20:00,5.100,14.380
2023/07/28 17:25:00,4.700,14.357
2023/07/28 17:30:00,4.675,14.287
2023/07/28 17:35:00,4.750,14.250
2023/07/28 17:40:00,4.825,14.223
2023/07/28 17:45:00,4.900,14.177
2023/07/28 17:50:00,4.750,14.163
2023/07/28 17:55:00,4.900,14.130
2023/07/28 18:00:00,4.900,14.107
2023/07/28 18:05:00,4.700,14.093
2023/07/28 18:10:00,5.050,14.070
2023/07/28 18:15:00,4.825,14.030
2023/07/28 18:20:00,4.625,14.013
2023/07/28 18:25:00,4.475,13.990
2023/07/28 18:30:00,4.825,13.950
2023/07/28 18:35:00,4.950,13.937
2023/07/28 18:40:00,4.675,13.880
2023/07/28 18:45:00,4.950,13.857
2023/07/28 18:50:00,4.875,13.820
2023/07/28 18:55:00,4.675,13.787
2023/07/28 19:00:00,4.675,13.780
2023/07/28 19:05:00,4.550,13.750
2023/07/28 19:10:00,4.700,13.717
2023/07/28 19:15:00,4.750,13.693
2023/07/28 19:20:00,4.550,13.653
2023/07/28 19:25:00,4.625,13.663
2023/07/28 19:30:00,4.775,13.663
2023/07/28 19:35:00,4.425,13.640
2023/07/28 19:40:00,4.150,13.623
2023/07/28 19:45:00,4.400,13.593
2023/07/28 19:50:00,4.200,13.570
2023/07/28 19:55:00,4.350,13.560
2023/07/28 20:00:00,4.475,13.560
2023/07/28 20:05:00,4.275,13.530
2023/07/28 20:10:00,4.275,13.530
2023/07/28 20:15:00,4.325,13.483
2023/07/28 20:20:00,4.175,13.467
2023/07/28 20:25:00,4.250,13.467
2023/07/28 20:30:00,4.050,13.437
2023/07/28 20:35:00,4.325,13.427
2023/07/28 20:40:00,4.050,13.380
2023/07/28 20:45:00,4.250,13.373
2023/07/28 20:50:00,4.200,13.357
2023/07/28 20:55:00,4.200,13.343
2023/07/28 21:00:00,4.075,13.310
2023/07/28 21:05:00,4.050,13.287
2023/07/28 21:10:00,4.050,13.280
2023/07/28 21:15:00,4.050,13.250
2023/07/28 21:20:00,3.850,13.223
2023/07/28 21:25:00,3.775,13.200
2023/07/28 21:30:00,3.850,13.187
2023/07/28 21:35:00,3.850,13.153
2023/07/28 21:40:00,3.875,13.117
2023/07/28 21:45:00,3.925,13.077
2023/07/28 21:50:00,4.250,13.060
2023/07/28 21:55:00,3.925,13.047
2023/07/28 22:00:00,3.225,13.023
2023/07/28 22:05:00,3.950,13.007
2023/07/28 22:10:00,3.600,13.000
2023/07/28 22:15:00,3.775,12.990
2023/07/28 22:20:00,3.650,12.973
2023/07/28 22:25:00,3.725,12.960
2023/07/28 22:30:00,3.700,12.937
2023/07/28 22:35:00,3.775,12.937
2023/07/28 22:40:00,3.775,12.927
2023/07/28 22:45:00,3.625,12.920
2023/07/28 22:50:00,4.000,12.903
2023/07/28 22:55:00,4.000,12.890
2023/07/28 23:00:00,3.800,12.873
2023/07/28 23:05:00,3.975,12.857
2023/07/28 23:10:00,3.975,12.843
2023/07/28 23:15:00,3.900,12.827
2023/07/28 23:20:00,3.975,12.810
2023/07/28 23:25:00,3.850,12.810
2023/07/28 23:30:00,4.125,12.787
2023/07/28 23:35:00,3.975,12.787
2023/07/28 23:40:00,4.050,12.773
2023/07/28 23:45:00,4.000,12.750
2023/07/28 23:50:00,3.925,12.750
2023/07/28 23:55:00,3.625,12.717
